Brown inca,"{'Brown Inca': {'Order': 'Caprimulgiformes', 'Family': 'Trochilidae', 'Scientific Name': 'Coeligena wilsoni', 'Description': 'Drab, long-billed hummingbird of Andean cloud forest in western Ecuador and western Colombia. Brown, bronze, and dull green tones dominate its plumage, but the white patches on the sides of neck shine like beacons in the dark forest that it inhabits. Purple throat patch (reduced in female) is usually inconspicuous. Usually found feeding on tubular flowers inside forest or along the edge, and regularly visits feeders in some areas.'}}"
Brown jacamar,"{'Brown Jacamar': {'Order': 'Galbuliformes', 'Family': 'Galbulidae', 'Scientific Name': 'Brachygalba lugubris', 'Description': 'A small-headed bird with a long slender bill. Mostly brown with a glossy bluish black, wings, and tail that contrasts with a white chin and belly. Northern subspecies have buffy underparts. Normally sits upright on an exposed branch; often in groups where they sally out to catch insects. Found at the border and in the canopy of forests and savanna woodlands.'}}"
Brown jay,"{'Brown Jay': {'Order': 'Passeriformes', 'Family': 'Corvidae', 'Scientific Name': 'Psilorhinus morio', 'Description': 'Well-named: this distinctive large jay is the color of dark chocolate with paler grayish belly. Sexes alike; juveniles similar to adults but with yellow legs, bill, and eyering. Long tail and floppy flight with deep wingbeats. Common and conspicuous in Mexico and Central America, with very limited range in U.S. Found in small groups in wooded habitats, often near water. Sometimes seen at bird feeders. Listen for very loud calls ""kleer, Kleer, kleer.""'}}"
Brown lory,"{'Brown Lory': {'Order': 'Psittaciformes', 'Family': 'Psittaculidae', 'Scientific Name': 'Chalcopsitta duivenbodei', 'Description': 'A rather large lory of lowland forest and semi-open areas. Mainly brown plumage, medium-length, rounded tail with yellowish undertail, shoulders, thighs and face. In flight show a distinctive yellow front part of the underwing. Pairs often seen in flight. Similar to Dusky Lory, but Brown Lory has a larger head, black rather than red bill and lacks the yellow collar and reddish underparts. Loud and shrill, shrieking calls “krreeee!” and also a nasal “kehh!”.'}}"
Brown mesite,"{'Brown Mesite': {'Order': 'Mesitornithiformes', 'Family': 'Mesitornithidae', 'Scientific Name': 'Mesitornis unicolor', 'Description': 'Odd, plain brown, ground-dwelling bird that is rarely seen by those not looking for it. Usually seen in pairs or family groups, walking on the forest floor. Found in eastern rainforest at low and middle elevations, usually on steep slopes. Call is a loud and explosive series of descending or two-noted whistles, usually given in duet by a pair. Can be separated from other mesites by range. Similar to Madagascar Wood-Rail, but slimmer, longer-tailed, and with paler underparts.'}}"
Brown nightjar,"{'Brown Nightjar': {'Order': 'Caprimulgiformes', 'Family': 'Caprimulgidae', 'Scientific Name': 'Caprimulgus binotatus', 'Description': 'A mottled reddish-brown forest nightjar with two distinctive white spots on either side of the throat. Perches on branches in the canopy and subcanopy, from which it can be seen hawking insects. Call is a repetitive “kwo” given from an above-ground perch or in flight. Does not usually respond to playback, and is sometimes imitated by drongos and parrots.'}}"
Brown noddy,"{'Brown Noddy': {'Order': 'Charadriiformes', 'Family': 'Laridae', 'Scientific Name': 'Anous stolidus', 'Description': 'Dark-bodied tern of tropical offshore waters, rarely seen from mainland. Breeds in colonies on rocky and sandy offshore islets. Sometimes found with offshore feeding flocks of boobies and other terns. Feeds by picking from the surface, not plunge-diving like most terns. Adult solidly dark brown with white cap. White limited to the forehead on immature.'}}"
Brown nunlet,"{'Brown Nunlet': {'Order': 'Galbuliformes', 'Family': 'Bucconidae', 'Scientific Name': 'Nonnula brunnea', 'Description': 'Small puffbird found in in lowland rainforest east of the Andes in Ecuador, northern Peru, and southern Colombia. It has brown upperparts, buffy underparts, and a thin orange eye-ring. The bill is impressively large compared to the overall size of the bird, with long bristles at the base. It inhabits lower to middle levels of the forest, where it perches quietly before sallying out after prey. Typical song is a series of ten or more soft, mellow whistles.'}}"
Brown oriole,"{'Brown Oriole': {'Order': 'Passeriformes', 'Family': 'Oriolidae', 'Scientific Name': 'Oriolus szalayi', 'Description': 'A brown oriole with a darker head and cheeks, a dull orange bill, and extensively streaked pale underparts. Juveniles show a pale eyebrow and dark bill. Singles and pairs can be found in the canopy of a variety of habitats in both lowlands and foothills, including forest, mangroves, plantations, and scrubland. Told from Streak-headed Honeyeater by red bill and lack of white moustache, from female figbird by red bill, and from Olive-backed Oriole by contrastingly dark-headed appearance and duller background coloration of underparts. Loud, fluty, friarbird-like calls include “chik-choo-wer” and “du-hoo-du-hoo,” descending on the latter notes. Known to imitate other species.'}}"
Brown parisoma,"{'Brown Parisoma': {'Order': 'Passeriformes', 'Family': 'Sylviidae', 'Scientific Name': 'Curruca lugens', 'Description': 'Remarkably plain brown warbler whose most outstanding features are a finely speckled throat and a white outer tail. Found in the canopy of acacia trees at middle and high elevations. Slow-moving and inconspicuous. Usually seen singly or in pairs. Not very vocal, but does give a simple whistled song and ratcheting calls. Somewhat similar to Garden Warbler, but darker below, with white edges to the tail. Could also be mistaken for female Eurasian Blackcap, but lacks its rufous cap.'}}"
Brown parrotbill,"{'Brown Parrotbill': {'Order': 'Passeriformes', 'Family': 'Sylviidae', 'Scientific Name': 'Cholornis unicolor', 'Description': 'Dark brown parrotbill with a stout yellow bill and an arching black eyebrow. Like many other parrotbills, shows a strong affinity for bamboo thickets, in which it moves about noisily in small flocks. Very similar in appearance to Three-toed Parrotbill, but lacks that species’ pale wing panel and has less extensive black on the face. Gives a rolling liquid chirp.'}}"
Brown pelican,"{'Brown Pelican': {'Order': 'Pelecaniformes', 'Family': 'Pelecanidae', 'Scientific Name': 'Pelecanus occidentalis', 'Description': ""Large and conspicuous, gray-brown bird of saltwater habitats. Strictly coastal; rarely seen on inland lakes. Very long bill with pouch for scooping up fish. Forages mainly by diving on fish from above. Frequently cues into fishing activity looking for handouts. Often flies in long lines close to water's surface.""}}"
Brown quail,"{'Brown Quail': {'Order': 'Galliformes', 'Family': 'Phasianidae', 'Scientific Name': 'Synoicus ypsilophorus', 'Description': 'Large, heavily marked quail, but from a distance appears fairly plain and brown. Typically found in swampy areas with long grass. Scurries across pathways in small groups, or explodes from cover when almost underfoot. Distinctive 2-note whistle often reveals its presence.'}}"
Brown rock chat,"{'Brown Rock Chat': {'Order': 'Passeriformes', 'Family': 'Muscicapidae', 'Scientific Name': 'Oenanthe fusca', 'Description': 'Plain chocolate-brown chat, often seen standing tall and proud on ridges, cliff edges, and buildings. Female Indian Robin can be somewhat similar; note Brown Rock Chat’s proportionally shorter tail and lack of a rufous vent. Lovely song is composed of warbles and trills. Most common call is a slightly descending “chee.”'}}"
Brown scrub robin,"{'Brown Scrub-Robin': {'Order': 'Passeriformes', 'Family': 'Muscicapidae', 'Scientific Name': 'Cercotrichas signata', 'Description': 'A large gray-brown scrub-robin with bold white tail tips, eyebrow, and throat and wing markings. Underparts are cool gray-brown and white. Pairs are secretive in coastal evergreen forest and thickets, but they become tame around campsites and gardens, and are particularly prominent at dawn and dusk. The species is often first detected by its musical song that is consistently introduced with a two-note “teee-tooo,” followed by a delightfully varied 4-7 notes that can include imitations of other species. The similar Bearded Scrub-Robin differs from Brown Scrub-Robin by having an orange-buff rump, breast-band, and flanks, and warmer upperparts coloration.'}}"
Brown shrike,"{'Brown Shrike': {'Order': 'Passeriformes', 'Family': 'Laniidae', 'Scientific Name': 'Lanius cristatus', 'Description': 'Medium-sized shrike with a slender black mask and rufous-brown rump and tail. Plumage varies across range: “Japanese” has the warmest rufous tones, “Philippine” has a gray-washed head and back, and “Brown” averages in between. Averages stronger-billed in appearance than other medium-sized “brownish” shrikes. Male’s repetitive song often incorporates imitations of other birds. Most common call is a dry “ch-ch-ch.” Favors open forests and fields with scattered trees and bushes; often in parks and gardens.'}}"
Brown sicklebill,"{'Brown Sicklebill': {'Order': 'Passeriformes', 'Family': 'Paradisaeidae', 'Scientific Name': 'Epimachus meyeri', 'Description': 'A large, long-tailed bird of montane forest with a long, curved bill. Male has black upperparts with some iridescence, brown underparts and very long tail. Female is brown above with rufous crown, barred belly and black face. Male does an astonishing display, where two articulated fans are lifted above the head and the whole body is swayed up and down. Similar to Black Sicklebill, but Brown is usually found at higher elevations and has a pale blue eye. Male has brown and female a barred chest. Voice, sounds scarily like short bursts of a machine gunfire.'}}"
Brown skua,"{'Brown Skua': {'Order': 'Charadriiformes', 'Family': 'Stercorariidae', 'Scientific Name': 'Stercorarius antarcticus', 'Description': 'Large, dark brown skua with a very robust beak. Several subspecies vary in plumage from largely dark to mottled pale brown. In flight, exhibits a broad white patch on both upperwings and underwings. Usually seen well offshore, less often towards the coast; often follows boats. Lacks the capped appearance of Great and Chilean Skuas, and has darker underwing coverts than those species. The dark morph of South Polar Skua has colder tones and a smaller bill, but field separation is difficult.'}}"
Brown snake eagle,"{'Brown Snake-Eagle': {'Order': 'Accipitriformes', 'Family': 'Accipitridae', 'Scientific Name': 'Circaetus cinereus', 'Description': 'A medium-sized, brown eagle with yellow eyes, a large angular head, pale legs, and a brown-and-white-banded tail. In flight, the brown-and-silver underwing pattern is distinctive. It is sedentary and nomadic in savanna, plains, and semi-desert, where it mostly hunts snakes from perches, but it also eats other vertebrates. Immatures could be confused with immature Black-breasted Snake-Eagles, but the latter are rufous--not brown--and have a different underwing pattern.'}}"
Brown songlark,"{'Brown Songlark': {'Order': 'Passeriformes', 'Family': 'Locustellidae', 'Scientific Name': 'Cincloramphus cruralis', 'Description': 'Large brown songbird with long tail and long, strong legs. Males grayish with brown-edged feathers above, and very dark gray belly, breast, and face in breeding plumage. Female smaller, similar to nonbreeding male. Distinctive display flight: male climbs high in the air, then parachutes down with wings held up at an angle and with legs dangling. Found across much of Australia, less common in the southeast in drier agricultural and open grassland areas. Perches on fence posts. Distinctive song a scratchy five-note phrase.'}}"
Brown tanager,"{'Brown Tanager': {'Order': 'Passeriformes', 'Family': 'Thraupidae', 'Scientific Name': 'Orchesticus abeillei', 'Description': 'Large and rather uncommon tanager found in the canopy of humid forests where it usually accompanies mixed-species flocks. Plain brown overall with a cinnamon face, wings, and tail and a dark mask running through the eyes. Its plumage mimics the Buff-fronted Foliage-gleaner, with which it is easily confused and it may even occur in the same flock, but note the tanager’s thicker bill. The thin rising song is very high-pitched.'}}"
Brown teal,"{'Brown Teal': {'Order': 'Anseriformes', 'Family': 'Anatidae', 'Scientific Name': 'Anas chlorotis', 'Description': 'Largest of the three endemic New Zealand teal species, and the only one that can fly. Predominantly a dark brown color. Male in breeding plumage has green iridescence on the head. Females and juveniles are a uniformly dark mottled brown. Mostly restricted to northern North Island (Northland, Great Barrier Island, and Coromandel Peninsula). Both sexes show bold white eye-ring. Recently reintroduced to Kapiti and Mana Islands and the Zealandia Sanctuary in Wellington. Utilizes stock ponds as breeding and feeding sites, and also margins of small streams with overhanging vegetation. Distinguished from Gray Teal and vagrant Chestnut Teal by red eye and lack of white patches on the upperwing.'}}"
Brown thornbill,"{'Brown Thornbill': {'Order': 'Passeriformes', 'Family': 'Acanthizidae', 'Scientific Name': 'Acanthiza pusilla', 'Description': 'Small bird with thin pointed bill. Upperparts brown, underparts grayish brown, with dark red eye, reddish-brown forehead, and white throat with dark streaking. Similar Tasmanian Thornbill has longer tail and rufous-brown panel on wings; Inland Thornbill has grayer upperparts, more streaking on the breast, and a longer tail; and Striated Thornbill has more greenish upperparts, thin white streaking in reddish-brown cap, and pale eyebrow. Inhabits a wide variety of shrub habitats, where usually seen in small groups or pairs.'}}"
Brown thrasher,"{'Brown Thrasher': {'Order': 'Passeriformes', 'Family': 'Mimidae', 'Scientific Name': 'Toxostoma rufum', 'Description': 'Longer-tailed and slightly larger than a robin. Rich rufous upperparts and heavy dark streaking on whitish underparts. Yellow eyes. Often skulks in thick vegetation in scrubby fields and forest edges. Mimics other species in its song, delivering a complex string of paired phrases.'}}"
Brown tinamou,"{'Brown Tinamou': {'Order': 'Tinamiformes', 'Family': 'Tinamidae', 'Scientific Name': 'Crypturellus obsoletus', 'Description': 'A rusty-colored tinamou with a grayish head and darker brown back. The vent is barred, but can be hard to see. Frequents humid forest (including second growth forests) with a dense understory, where it is shy and hard to see. The song is a long series of loud ascending whistles; the pauses between them can be long or short.'}}"
Brown tit-babbler,"{'Brown Tit-Babbler': {'Order': 'Passeriformes', 'Family': 'Timaliidae', 'Scientific Name': 'Macronus striaticeps', 'Description': 'A fairly small bird of forest and scrub from the lowlands to middle elevations in the mountains. Rufous on the back, wings, and tail. Black head is streaked white, with creamy throat blending to pale rufous underparts with pale streaking on chest and down the sides of the throat. Races differ. Sulu birds have a brown crown, less streaking, and uniformly buffy underparts. Brown Tit-Babbler is somewhat similar to Visayan and Mindanao Pygmy-Babblers, but has a pale throat. Voice includes a varied whistled duet, plus various rasps and chatters.'}}"
Brown treecreeper,"{'Brown Treecreeper': {'Order': 'Passeriformes', 'Family': 'Climacteridae', 'Scientific Name': 'Climacteris picumnus', 'Description': 'A brownish treecreeper with a pale eyebrow and pale gray throat and chest. Pale gray streaks on brownish belly. In flight shows a broad buff wing-bar. Works its way up the tree trunks but also perches on stumps and sometimes forages on the ground. Favors more open country than White-throated Treecreeper. Makes a loud, repetitive, short, whistling call.'}}"
Brown trembler,"{'Brown Trembler': {'Order': 'Passeriformes', 'Family': 'Mimidae', 'Scientific Name': 'Cinclocerthia ruficauda', 'Description': 'A bright-eyed, hefty billed bird of forests and scrublands. Tends to hold its tail cocked up and wings drooped, especially when feeding. Typically appears almost entirely warm brown; dark above and paler below with some gray on head. Gray Trembler lacks the brown hues of Brown Trembler and has some degree of white below. White-breasted Thrasher has largely bright white underparts and a dark red eye (not yellow as in Brown Trembler). Song is a slow jumble of rich whistles and high-pitched sibilant notes. Calls include scattered whistles and harsh scolding notes.'}}"
Brown twinspot,"{'Brown Twinspot': {'Order': 'Passeriformes', 'Family': 'Estrildidae', 'Scientific Name': 'Clytospiza monteiri', 'Description': ""An unusual, beautiful twinspot with a gray hood, a red rump, and a rufous breast and belly covered in white “twin spots.” Males have a red central throat stripe and females a white one. Found in areas with thick undergrowth, including lush savanna, overgrown cultivated areas, and forest edge. Often in pairs or small groups. Most similar to Dybowski's Twinspot, but separated by many details, including the brown back and the rufous underparts with twin spots extending onto the breast. The call is a harsh “veet” and the song is a variable, high-pitched twittering.""}}"
Brown violetear,"{'Brown Violetear': {'Order': 'Caprimulgiformes', 'Family': 'Trochilidae', 'Scientific Name': 'Colibri delphinae', 'Description': 'Uncommon, rather large but drab, fairly short-billed hummingbird of tropical and subtropical forest and edge. Can be aggressive when defending flower patches from most other hummingbirds. Occurs mainly in foothills, ranging seasonally down to lowlands. Sexes similar: overall grayish brown with a broad pale mustache, dark throat patch, and dark violet ear patches that can be raised. Tail has a broad blackish subterminal band and rump feathers have bright rusty edgings.'}}"
Brown wood owl,"{'Brown Wood-Owl': {'Order': 'Strigiformes', 'Family': 'Strigidae', 'Scientific Name': 'Strix leptogrammica', 'Description': 'Large, solemn-looking brown owl with deep black eyes. Varies in plumage throughout its extensive range but always has a dark-bordered pale face, fine barring on wings and underparts, and sooty areas around the eyes. Inhabits lowland and montane broadleaf forests and adjacent edges. Gives a short burst of loud, reverberating hoots.'}}"
Brown wood rail,"{'Brown Wood-Rail': {'Order': 'Gruiformes', 'Family': 'Rallidae', 'Scientific Name': 'Aramides wolfi', 'Description': 'Large, chicken-like bird of humid lowland and foothill forest in western Ecuador and western Colombia. Brown with a gray head, yellow bill, and pink legs. Similar to Gray-cowled Wood-Rail but gray restricted to head. This rare and threatened species prefers swampy areas such as stream edges and mangroves, and is typically encountered in pairs. Shy and very hard to see. Usually first detected by it song, a very long, rollicking series of notes, often given by both members of the pair.'}}"
Brown woodland warbler,"{'Brown Woodland-Warbler': {'Order': 'Passeriformes', 'Family': 'Phylloscopidae', 'Scientific Name': 'Phylloscopus umbrovirens', 'Description': 'Small brownish warbler. Dull greenish on the back and buffy brown below. The bright yellow-green edges to the wing feathers can be conspicuous. Found in montane forest, mostly in the mid-story and canopy. Like other woodland-warblers, active and always on the move. The distinctive song consists of quick up-and-down series which are repeated with slight variations after a short pause. Similar to Red-faced Woodland-Warbler, but darker on the belly, with less red on the face and throat.'}}"
Brown-and-yellow marshbird,"{'Brown-and-yellow Marshbird': {'Order': 'Passeriformes', 'Family': 'Icteridae', 'Scientific Name': 'Pseudoleistes virescens', 'Description': 'Large icterid with a long thin bill. Mostly dark brown with a sharply demarcated yellow belly. Inhabits marshes, wet grasslands, and sometimes also agricultural fields. Forages on the ground. May gather in large flocks during the nonbreeding season. The similar Yellow-rumped Marshbird has a yellow rump and wingbar.'}}"
Brown-backed chat-tyrant,"{'Brown-backed Chat-Tyrant': {'Order': 'Passeriformes', 'Family': 'Tyrannidae', 'Scientific Name': 'Ochthoeca fumicolor', 'Description': 'Small flycatcher found in the temperate zones of the Andes from Venezuela to Bolivia. Like most chat-tyrants, has a very bold eyebrow. Look for its rufous belly (the brightness of which varies across its range) and two rufous wingbars. Sexes similar. Occurs in open wooded habitats, including forest edge and scrubby areas, including paramo. Often perches conspicuously in the lower to middle levels and twitches its tail.'}}"
Brown-backed flowerpecker,"{'Brown-backed Flowerpecker': {'Order': 'Passeriformes', 'Family': 'Dicaeidae', 'Scientific Name': 'Dicaeum everetti', 'Description': 'Generally uncommon, dull flowerpecker. Drab brown overall with paler underparts, olive-tinged wings, and pale eyes. Found in lowland and foothill forests; favors wetter habitats. Forages actively. Gives hard metallic “tchip” calls.'}}"
Brown-backed honeybird,{}
Brown-backed honeyeater,"{'Brown-backed Honeyeater': {'Order': 'Passeriformes', 'Family': 'Meliphagidae', 'Scientific Name': 'Ramsayornis modestus', 'Description': 'Small and brown with mostly white underparts; bill pinkish; clear, thin white line under the eye. Juvenile has brown streaking on the breast, whereas adults have subtle brown scalloping. Often found in flowering trees near or overhanging water, this species occupies a wide variety of coastal habitats in far northeast Australia and New Guinea.'}}"
Brown-backed mockingbird,"{'Brown-backed Mockingbird': {'Order': 'Passeriformes', 'Family': 'Mimidae', 'Scientific Name': 'Mimus dorsalis', 'Description': 'Handsome mockingbird found in scrubby areas in the high Andes. It has rich brown upperparts, mostly white underparts, and a white eyebrow. The brilliant white wing stripes and outer tail feathers flash conspicuously in flight, and help to separate it from the relatively plain Patagonian Mockingbird. Similar to White-banded Mockingbird, but tends to be browner (less gray) on the back and crown, has smaller white wing stripes, and is normally found at much higher elevations. It has a huge vocal repertoire ranging from shrill whistles to harsh churrs and metallic trills.'}}"
Brown-backed needletail,"{'Brown-backed Needletail': {'Order': 'Caprimulgiformes', 'Family': 'Apodidae', 'Scientific Name': 'Hirundapus giganteus', 'Description': 'A very large swift with broad wings pinched at the base, a protruding front, and a bulky rear. Short tail has well-defined spines that can be seen even in fast flight. It has blackish-brown upperparts with a pale-brown saddle, often difficult to make out; the underparts from the throat to the lower breast are dark brown, ending in a well-demarcated deep “V” that contrasts strongly with the white belly, vent, and undertail. When seen well, it shows white lores, a feature absent in other large needletails. It has an extremely fast and powerful flight and hence can suddenly appear from nowhere and disappear quickly.'}}"
Brown-backed parrotlet,"{'Brown-backed Parrotlet': {'Order': 'Psittaciformes', 'Family': 'Psittacidae', 'Scientific Name': 'Touit melanonotus', 'Description': 'Small parrot with a short, squared tail that has red outer tail feathers with a black band across the tips. Mostly green with a brown patch on the back and pale gray flanks. Note the orange eyering. Inhabits the canopy of humid forests including on lower montane slopes. Golden-tailed Parrotlet, which is more of a lowland species lacks the eyering, has more of an orangey face, and has a less sharp call than Brown-backed Parrotlet.'}}"
Brown-backed scrub robin,"{'Brown-backed Scrub-Robin': {'Order': 'Passeriformes', 'Family': 'Muscicapidae', 'Scientific Name': 'Cercotrichas hartlaubi', 'Description': 'Pretty robin with a dark brown back, a boldly marked face, and an unstreaked gray chest. Found in broadleaf woodland, moist savanna, and lush cultivation. Shy bird that generally skulks in thick undergrowth except when perched up to sing. Song is a variable, musical series of whistles. Similar to Red-backed Scrub-Robin, but has two clean white wingbars, a darker brown back and crown, and a wider and bolder black band across the tail.'}}"
Brown-backed solitaire,"{'Brown-backed Solitaire': {'Order': 'Passeriformes', 'Family': 'Turdidae', 'Scientific Name': 'Myadestes occidentalis', 'Description': 'Slender, long-tailed thrush of mountain and foothill forests. Best known for its amazing song, given year-round; thus, sadly, often kept as a cage bird. Usually seen singly, perched quietly and rather upright at low to high levels in forest, but small groups can gather at fruiting trees with other species. Song sometimes given in fluttering display flight high over an open area between trees or above the canopy. Note the broken white eyering, narrow black whisker, and rich brown back.'}}"
Brown-backed whistler,"{'Brown-backed Whistler': {'Order': 'Passeriformes', 'Family': 'Pachycephalidae', 'Scientific Name': 'Pachycephala modesta', 'Description': 'A small to medium-sized bird of montane forest middle story and subalpine scrub. Off-white underparts, brown back, gray head, white throat and a brown wash on the sides of the chest. Very similar to Island Whistler but does not co-occur. Mountain Mouse-Warbler is similarly colored but smaller and restricted to the understory or ground. Song, a forceful series of upslurred “whip!” and downslurred “chew!” notes.'}}"
Brown-backed woodpecker,"{'Brown-backed Woodpecker': {'Order': 'Piciformes', 'Family': 'Picidae', 'Scientific Name': 'Chloropicus obsoletus', 'Description': 'A small, short-tailed woodpecker with a brown back. Note the white facial streaks that frame a dark cheek. Males have a red back of the cap and females a completely dark cap. Found in a variety of open habitats, including savanna, woodland, scrub, and forest edge. Most similar to Cardinal Woodpecker, but separated by the dark cheek and the plain brown back. Vocalizations include a series of several wailing notes and a quiet rattling.'}}"
Brown-banded antpitta,"{'Brown-banded Antpitta': {'Order': 'Passeriformes', 'Family': 'Grallariidae', 'Scientific Name': 'Grallaria milleri', 'Description': 'Dingy-looking antpitta restricted to cloud forest in Colombia’s central Andes. Plumage is mostly brown with whitish throat and belly. Brown breast band is often very indistinct. Similar to Tawny Antpitta, but has a pale belly and inhabits forest. Like many other antpittas, it spends most of the time on the forest floor where it is normally very difficult to see in the gloom. It usually visits a feeder in the Rio Blanco Ecological Reserve near Manizales, where it is much easier to observe. Song is a three-note series, and each note is higher than the last.'}}"
Brown-banded puffbird,"{'Brown-banded Puffbird': {'Order': 'Galbuliformes', 'Family': 'Bucconidae', 'Scientific Name': 'Notharchus ordii', 'Description': 'Large, black-and-white puffbird with a brown breast patch. In addition to its brown band, note the lack of a white eyebrow, present in other black-and-white puffbirds. Found mainly in forests with sandy or rocky soil, often with stunted vegetation. In some parts of its range, it is also found in mature upland rainforest. Its song is a long, rising series of whistles, followed by a slowly descending series of stuttered whistles “wi wi woo, wi wi woo, …”.'}}"
Brown-banded rail,{}
Brown-bellied stipplethroat,"{'Brown-bellied Stipplethroat': {'Order': 'Passeriformes', 'Family': 'Thamnophilidae', 'Scientific Name': 'Epinecrophylla gutturalis', 'Description': 'Tiny bird; forages actively, probing into dead leaves suspended in vegetation. Note small size, overall brownish coloration, and pale eyes. Pairs or family groups join mixed-species flocks in the understory and are rarely seen away from them; does not ascend to middle strata or canopy. Most common call is a thin, descending trill.'}}"
Brown-bellied swallow,"{'Brown-bellied Swallow': {'Order': 'Passeriformes', 'Family': 'Hirundinidae', 'Scientific Name': 'Orochelidon murina', 'Description': 'A rather dark swallow of the Andean highlands from Venezuela to Bolivia. Head and back are dark iridescent blue. Throat and belly are dusty grayish-brown. Tail is relatively long with a deep fork. Flocks are found over forest and clearings, especially around nesting sites on cliffs and landslides. Occurs from 2,500-4,000m, often higher than Blue-and-white Swallow but plenty of overlap.'}}"
Brown-billed scythebill,"{'Brown-billed Scythebill': {'Order': 'Passeriformes', 'Family': 'Furnariidae', 'Scientific Name': 'Campylorhamphus pusillus', 'Description': 'In typical woodcreeper fashion, this bird is mostly warm brown with streaks on the head and breast. Look for the notably long, extremely decurved bill. This species is easy to identify when it is the only scythebill in range, but in South America it overlaps with other scythebill species. Voice can be a good clue (Brown-billed usually stutters in its whistled series), and bill color can sometimes be helpful but often difficult to judge. Hitches up tree trunks much like a woodpecker. Most often seen following a mixed-species flock in the forest, sometimes in adjacent second growth.'}}"
Brown-breasted bamboo tyrant,{}
Brown-breasted barbet,"{'Brown-breasted Barbet': {'Order': 'Piciformes', 'Family': 'Lybiidae', 'Scientific Name': 'Lybius melanopterus', 'Description': 'Large and unusually colored barbet, with a mostly red head, a broad brown band across the underparts, a black back, and a white belly and rump patch. Also note the chunky pale bill. Found locally in moist woodland, gardens, and along forest edge. Often in pairs. The easily ignored call is a rough, repeated “kyea”. Somewhat similar to Black-billed Barbet, but easily separated by the brown rather than black breast band, and the pale rather than dark bill.'}}"
Brown-breasted bulbul,"{'Brown-breasted Bulbul': {'Order': 'Passeriformes', 'Family': 'Pycnonotidae', 'Scientific Name': 'Pycnonotus xanthorrhous', 'Description': 'A large dull bulbul of scrubby forest edges, farmland, and parks. Brown overall, with a black cap and white throat; a light brown wash on the chest contrasts with the otherwise pale breast and belly, giving it a “vested” appearance. Dull orange undertail feathers are essentially the only bright spot on this species. Can resemble juvenile Sooty-headed Bulbul, but lacks the white cheek and rump of that species. Song consists of short but rich warbled phrases, and is a common background sound in cities and towns. Calls include liquid chirrups and harsher churring calls.'}}"
Brown-breasted flycatcher,"{'Brown-breasted Flycatcher': {'Order': 'Passeriformes', 'Family': 'Muscicapidae', 'Scientific Name': 'Muscicapa muttui', 'Description': 'Dull but rather cute flycatcher, with large white-framed eyes. Dark brown above and white below with a gray head, brown flanks, and two distinct dark “moustache” lines. Similar in general structure and patterning to Asian Brown Flycatcher, but Asian Brown’s migratory form is much grayer and lighter-colored, with weaker “moustache” stripes and less of a brown wash on the flanks, as well as weaker contrast between the head and back. Brown-breasted breeds in mid- to high-elevation broadleaf forests and winters in lowlands and foothills. Exhibits typical flycatching behavior, swooping out from a perch in the middle to lower levels of forest. Song is quiet and simple, a phrase of brief whistles.'}}"
Brown-breasted gerygone,"{'Brown-breasted Gerygone': {'Order': 'Passeriformes', 'Family': 'Acanthizidae', 'Scientific Name': 'Gerygone ruficollis', 'Description': 'A small bird of montane forest edge and villages. Whitish underparts, dark brown back, warmer brown on the head, extending to the sides of the chest. Note the broken white eye-ring and white band in the outer tail feathers. Forages very actively in small groups, twitching its tail. Co-occurs with the similar Gray Thornbill and their vocalizations are also similar, but Brown-backed Gerygone is distinctly brown rather than gray. Song, a series 5 or more slurred notes of the same pitch, descending slightly each time. Call, an excited chatter.'}}"
Brown-capped babbler,"{'Brown-capped Babbler': {'Order': 'Passeriformes', 'Family': 'Pellorneidae', 'Scientific Name': 'Pellorneum fuscocapillus', 'Description': 'Small brown babbler, with intense cinnamon underparts and a clear cut blackish brown cap. A terrestrial species occurring on or near the ground in forests, forest edge and nearby scrub and thickets in wooded areas, where typically encountered as pairs. Bold cap and underpart coloration make this distinctive in limited range on Sri Lanka. Repetitive song is a three note whistle “wit-wi-yoo”, ascending at the start and descending at the end. Other more complex warbles are given including an excited series of untidy, downslurred whistles.'}}"
Brown-capped fantail,"{'Brown-capped Fantail': {'Order': 'Passeriformes', 'Family': 'Rhipiduridae', 'Scientific Name': 'Rhipidura diluta', 'Description': 'A small brown songbird with a long tail, often raised and fanned to reveal white outer tail feathers. Largely dull brown with a rufous flash in the wing, a white throat, and a dull buff underside. A montane species, found singly or in pairs, often within mixed-species flocks. Distinguished from Arafura Fantail by plain underside, lacking a black chest. Song recalls a toy trumpet, “cher-wer-where,” rising on the last note. Also gives agitated chattering notes, a wet “wit,” and a sharp “pip.”'}}"
Brown-capped laughingthrush,"{'Brown-capped Laughingthrush': {'Order': 'Passeriformes', 'Family': 'Leiothrichidae', 'Scientific Name': 'Trochalopteron austeni', 'Description': 'A chunky bird with a floppy tail and brown upperparts. Note the extensive white-tipped scale-like pattern on the underparts, and the white tips to the wing feathers and the tail. Shy and skulking, usually found in pairs or in small groups. Inhabits undergrowth in forests and scrub. The call is a loud burst of sweet, hard whistles.'}}"
