Hook-billed hermit,"{'Hook-billed Hermit': {'Order': 'Caprimulgiformes', 'Family': 'Trochilidae', 'Scientific Name': 'Glaucis dohrnii', 'Description': 'A range-restricted hermit with a gently curved bill. Dark green above and rusty below, with a prominent broad white eyebrow and a greenish tail with a white tip. Found in humid forests, where it forages in the understory, favoring Heliconia plants. The similar Rufous-breasted Hermit has a more strongly curved bill and a bronzy tail with a white tip.'}}"
Hook-billed kingfisher,"{'Hook-billed Kingfisher': {'Order': 'Coraciiformes', 'Family': 'Alcedinidae', 'Scientific Name': 'Melidora macrorrhina', 'Description': 'A fairly large, common kingfisher of wooded areas in the lowlands and foothills, even plantations. Very difficult to see. Thick, bicolored bill with a distinct hook, dark wing with large brown spots, black face with a pale stripe below the eye and a finely speckled crown. Much more often heard than seen. Calls pre-dawn and after dusk. Voice, an initial low note, followed by higher notes speeded up, “puuu! pipipi”. Sometimes sounding like dropping a ping pong ball on a table.'}}"
Hook-billed kite,"{'Hook-billed Kite': {'Order': 'Accipitriformes', 'Family': 'Accipitridae', 'Scientific Name': 'Chondrohierax uncinatus', 'Description': 'Tropical raptor found broadly across Central and South America, occasionally north to the very southern tip of Texas. Found singly, in pairs, or in small family groups in woodlands, often near water. Hunts within forest. Long tail and broad, rounded wings distinctive in flight. When perched close, note heavy hooked bill with a yellow base and yellow feet. Males are gray overall with white barring on the belly. Females are brown above with rufous barred underparts and mostly gray head. Juveniles paler below with thinner barring. Feeds mainly on snails.'}}"
Hook-billed vanga,"{'Hook-billed Vanga': {'Order': 'Passeriformes', 'Family': 'Vangidae', 'Scientific Name': 'Vanga curvirostris', 'Description': 'Big black-and-white vanga with a strong hooked bill. Madagascar endemic that uses all types of forest, and some plantations and scrub. Seen mostly in the mid-story, singly or in pairs. A serious predator that will grab just about any other animal that it can manage to swallow. Perhaps for that reason, doesn’t often join mixed flocks, and is often mobbed by smaller birds. Song is a long, ghostly whistle. Distinctive pattern, particularly black-and-white wing markings, unlike any other vanga.'}}"
Hoopoe starling,{}
Hornbill friarbird,{}
Hornby's storm petrel,{}
Horned coot,"{'Horned Coot': {'Order': 'Gruiformes', 'Family': 'Rallidae', 'Scientific Name': 'Fulica cornuta', 'Description': 'Very large, but rather local coot; rare except at a few lakes in the high Andes set amid barren and rocky surroundings. Often far out on deep-water lakes, where it looks rather uneventful: black overall with a pale yellowish bill. Seen up close, note the bizarre, erectile black “horn” appendage covering the bill base. Juvenile is dark sooty gray with a whitish throat. Builds remarkable nest mounds of stones topped with weeds that look like the tips of huge underwater volcanoes and take months, if not years, to complete.'}}"
Horned curassow,"{'Horned Curassow': {'Order': 'Galliformes', 'Family': 'Cracidae', 'Scientific Name': 'Pauxi unicornis', 'Description': 'Very distinctive and very rare curassow of the central Bolivian Andes. Note distinctive blue vertical “horn” above the orange bill. Due to small range and high hunting pressure, only known from a few remote sites in the middle elevation forest of Santa Cruz and Cochabamba departments, Bolivia. Very wary and skittish, most easily detected by low, deep calls. You are part of an exclusive club if you see one of these in the wild.'}}"
Horned grebe,"{'Horned Grebe': {'Order': 'Podicipediformes', 'Family': 'Podicipedidae', 'Scientific Name': 'Podiceps auritus', 'Description': ""Small, compact grebe with thin pointed bill. Breeding adults have long golden tuft behind red eye. Also look for rich chestnut neck and body contrasting with darker back. In winter, grayish overall with a black cap and contrasting white cheek. Red eye visible at close range. Breeds on marshy ponds; during migration and winter, often seen on large lakes, bays, and open ocean. Compare with Eared Grebe, especially in winter. Horned is thicker-necked and larger-headed. Also note Horned's flatter crown, white cheek contrasting with dark cap, and pale tip on bill.""}}"
Horned guan,"{'Horned Guan': {'Order': 'Galliformes', 'Family': 'Cracidae', 'Scientific Name': 'Oreophasis derbianus', 'Description': 'Large, long-tailed game bird restricted to undisturbed humid evergreen forest on a few high mountains in Guatemala and adjacent southern Chiapas, Mexico; very rare and local. Mainly found singly in forest canopy, where can be easily overlooked. Unmistakable: black and white overall with red horn on top of head and piercing whitish eyes.'}}"
Horned lark,"{'Horned Lark': {'Order': 'Passeriformes', 'Family': 'Alaudidae', 'Scientific Name': 'Eremophila alpestris', 'Description': 'Common and widespread in open habitats throughout the Northern Hemisphere. Appears squat with short legs and low-profile body. Adults are mostly sandy-brown with white belly, sometimes with blurry streaks on sides of breast. Look for bold head pattern, especially black mask and chest band. Throat color varies from yellow to white. Namesake horns on head are sometimes visible at close range. Juveniles can be confusing; they are messy-looking, grayish-brown with bold white spots and scallops on the upperparts. Note bill shape to help separate from sparrows or longspurs. Typically seen in flocks, running along the ground in open areas with little to no vegetation. In North America, often in mixed flocks with longspurs, pipits, or Snow Buntings in the winter.'}}"
Horned parakeet,{}
Horned puffin,"{'Horned Puffin': {'Order': 'Charadriiformes', 'Family': 'Alcidae', 'Scientific Name': 'Fratercula corniculata', 'Description': 'Chunky black-and-white seabird with very thick yellow and red bill. Orange feet. Named for the spikelike protrusion of black feathering above the eye. Nonbreeding and immature birds have a darker gray face and duller bill. Nests in colonies on rocky islands or cliffs in Canada and Alaska; winters on open ocean. Only other seabird in range with such a thick bill is Tufted Puffin, which has an entirely black body.'}}"
Horned screamer,"{'Horned Screamer': {'Order': 'Anseriformes', 'Family': 'Anhimidae', 'Scientific Name': 'Anhima cornuta', 'Description': 'Enormous, ungainly ogre of a bird. Found around freshwater marshes and rivers in Amazonian lowlands. Dark gray and black overall with a scaly white neck and white belly. Named for the characteristic unicorn-like appendage on top of its head. Walks along river banks and perches in waterside vegetation, sometimes quite high. Honking song can be heard at great distances—a deep, reedy “ha-moo-co” often uttered in duet.'}}"
Horned sungem,"{'Horned Sungem': {'Order': 'Caprimulgiformes', 'Family': 'Trochilidae', 'Scientific Name': 'Heliactin bilophus', 'Description': 'Stunning hummingbird with a short straight bill. Males have a dark blue crown with red, blue, and gold tufted “horns” on the side. Otherwise largely metallic green above and white below with a black throat. Females have a green cap and lack the horns. Found in riverine belts and open savanna grasslands; may venture into adjacent human-modified habitats.'}}"
Horsfield's babbler,"{""Horsfield's Babbler"": {'Order': 'Passeriformes', 'Family': 'Pellorneidae', 'Scientific Name': 'Malacocincla sepiaria', 'Description': 'A small, dull babbler with a short tail. Brown with a gray head and pale underparts. Dark gray crown, faintly streaked breast, and brighter buffy wash on the flanks eliminate similar-looking Abbott’s Babbler. Similarly drab White-chested and Sooty-capped babblers have longer tails and bills. Found in lowland and foothill forests. Typical song is a sharp chip followed by a whistled note or two: “chi puh-weee!”; Javan birds add a longer, ascending whistle to the end.'}}"
Horsfield's bronze cuckoo,"{""Horsfield's Bronze-Cuckoo"": {'Order': 'Cuculiformes', 'Family': 'Cuculidae', 'Scientific Name': 'Chrysococcyx basalis', 'Description': 'A small greenish bird with a barred chest and tail, and a dark stripe through the eye that droops down across the cheek. Young birds can be almost unbarred and may appear similar to the grayer Black-eared Cuckoo. Often perches prominently on top of a shrub or tree, and calls repeatedly with a loud piercing descending whistle. Occurs in Indonesia and across much of Australia (including arid inland areas).'}}"
Horsfield's bush lark,{}
Horus swift,"{'Horus Swift': {'Order': 'Caprimulgiformes', 'Family': 'Apodidae', 'Scientific Name': 'Apus horus', 'Description': 'A dark, sturdy swift with a shallowly forked tail and a broad, white rump patch. It prefers to breed in colonies of other hole-nesting species (e.g, bee-eaters, kingfishers, martins and starlings) and forages widely over adjacent terrain. A thin quavering “prrreeeoooo” call, often given near nests, is distinctive. The similar Little Swift differs from Horus Swift by being slightly smaller and having a square tail; the larger White-rumped Swift is more slender, has a deeply-forked tail, and has narrow white “U” on the rump.'}}"
Hose's broadbill,"{""Hose's Broadbill"": {'Order': 'Passeriformes', 'Family': 'Calyptomenidae', 'Scientific Name': 'Calyptomena hosii', 'Description': 'Uncommon and elusive green broadbill. Both sexes distinguished from other Bornean green broadbills by blue wash on belly; it is bright ultramarine in males and paler blue in females. Also note black “polka dots” on wings. Only found on Borneo, where it is restricted to hill and submontane mixed dipterocarp forest. Forages quietly for fruit in understory, often in pairs. Song is a dove-like ascending coo with a hiccupy beginning note.'}}"
Hose's partridge,{}
Houbara bustard,"{'Houbara Bustard': {'Order': 'Otidiformes', 'Family': 'Otididae', 'Scientific Name': 'Chlamydotis undulata', 'Description': 'Elegant bustard with a long neck and tail. Sandy-brown above and white below with a white crest and pale eyes. Note distinctive black stripe on the side of the neck, which can be erected in a spectacular display. Females are similar, but smaller. Eaglelike in flight with deep wing beats; white patches on the wingtips framed in black are distinctive. Found in desert and semi-desert with low scattered bushes.'}}"
House bunting,"{'House Bunting': {'Order': 'Passeriformes', 'Family': 'Emberizidae', 'Scientific Name': 'Emberiza sahari', 'Description': ""Similar and closely related to Striolated Bunting, but separated by range. House Bunting also has deeper rusty underparts and wings, a less striking head pattern, and an unstreaked back compared to Striolated Bunting. Male's grey head and breast contrast sharply with its rusty belly. Found near humans, in settlements, plantations, and gardens; often very tame.""}}"
House crow,"{'House Crow': {'Order': 'Passeriformes', 'Family': 'Corvidae', 'Scientific Name': 'Corvus splendens', 'Description': 'A slender, blackish medium-sized crow with a long bill. The grayish nape and sides form a paler collar that contrasts with the glossy black body. Primarily a scavenger, feeding on leftover rubbish from humans. Found in a wide range of habitats mostly around human habitation. Their call is a loud and harsh “kaa kaa kaa.”'}}"
House finch,"{'House Finch': {'Order': 'Passeriformes', 'Family': 'Fringillidae', 'Scientific Name': 'Haemorhous mexicanus', 'Description': ""Frequents suburban settings across North America, along with open woods, brushy field edges, and deserts. Males vary in shades and intensity of red. Some males are yellow or orange. Females are drab gray-brown overall with plain faces and blurry streaks on underparts. Similar to Purple and Cassin's Finch, but House Finch males are more orangey-red with color equally bright on crown, throat, and breast. Red color is mostly restricted to head and upper chest, contrasting with cold gray-brown nape, back, and wings. Pale sides show distinct brown streaks, lacking red tones. Females lack bold face pattern and have more diffuse patterning overall. Often sings loudly in neighborhoods and visits feeders.""}}"
House sparrow,"{'House Sparrow': {'Order': 'Passeriformes', 'Family': 'Passeridae', 'Scientific Name': 'Passer domesticus', 'Description': 'Widespread and abundant in cities, neighborhoods and farms. Avoids dense woods. Flocks cluster in dense bushes, bustling around and chattering to one another. Males have smart black bibs, bright rufous napes, and stunningly patterned wings with brilliant buffs and browns. Underparts are pale pearly-gray. Females are plain brown with cute face and lighter eyebrow. Native to Eurasia; introduced to much of the rest of the world.'}}"
House swift,"{'House Swift': {'Order': 'Caprimulgiformes', 'Family': 'Apodidae', 'Scientific Name': 'Apus nipalensis', 'Description': 'Medium-sized dark swift with small white throat patch and rump patch. Commonly nests in building and cave crevices and often seen in small flocks over valleys, cities, and forests. Plumage pattern is similar to Pacific Swift, which has darker throat and very different shape, with longer, more pointed wings and long, sharply forked tail. White plumage patches distinguish it from Aerodramus swiftlets. Gives a high-pitched, twittering trill.'}}"
House wren,"{'House Wren': {'Order': 'Passeriformes', 'Family': 'Troglodytidae', 'Scientific Name': 'Troglodytes aedon', 'Description': ""At home in suburbs, parks, rural farmland, and other open areas with thick tangles. In the breeding season, it is often singing its effervescent song from the top of a bush or fence post. Plumage doesn't show much contrast: plain brown overall, slightly paler below, with some dark barring on the wings and tail. Lacks white eyebrow. In winter they are more secretive, preferring brushy tangles, thickets, and hedgerows.""}}"
Huallaga tanager,{}
Huayco tinamou,"{'Huayco Tinamou': {'Order': 'Tinamiformes', 'Family': 'Tinamidae', 'Scientific Name': 'Rhynchotus maculicollis', 'Description': 'Large, streaky tinamou of upper elevations of the east side of the Andes. The highland version of Red-winged Tinamou, similar in voice and habits. Fairly rare and local in tall grass in the high Andes from NW Argentina to the La Paz area in Bolivia. Prefers steep hillsides and slopes, largely absent from the altiplano. From other montane tinamous by characteristic plaintive, two part whistled song, for which it is named (“HUAY-co”). Shy and retiring, can be quite difficult to see, most often found by voice.'}}"
Hudson's black tyrant,"{""Hudson's Black-Tyrant"": {'Order': 'Passeriformes', 'Family': 'Tyrannidae', 'Scientific Name': 'Knipolegus hudsoni', 'Description': 'Highly migratory flycatcher that breeds in central Argentina from around September through March, then disperses north to Bolivia and Paraguay, and occasionally wanders even farther. Male is glossy black with a silvery, black-tipped bill. He has a white on the underside of the wing that is usually hidden while perched. Female is brown and buff with white wingbars, cinnamon rump and tail base, and faint mottling on the breast. Very similar to White-winged Black-Tyrant; female is paler on the breast and belly, but males are virtually indistinguishable in the field. Inhabits stunted forest, scrub, and overgrown clearings.'}}"
Hudson's canastero,"{""Hudson's Canastero"": {'Order': 'Passeriformes', 'Family': 'Furnariidae', 'Scientific Name': 'Asthenes hudsoni', 'Description': 'Distinctive, heavily streaked ovenbird with a long spiky tail. Note the thin black streaks on the flanks. Found deep inside stands of tall grass and sedges near marshy areas, including in sand dune systems. The song is an ascending trill.'}}"
Hudsonian godwit,"{'Hudsonian Godwit': {'Order': 'Charadriiformes', 'Family': 'Scolopacidae', 'Scientific Name': 'Limosa haemastica', 'Description': 'The smallest godwit, overall rather dark. Long upturned bill, red at the base with a black tip. Breeding male shows rich rufous belly and messy black, gray, and white pattern on back. Female duller. Nonbreeding birds are overall plain gray, but juveniles have more cinnamon tones. Note white eyebrow in all plumages. Most distinctive field mark is black underwing, only seen in flight. Breeds on grassy tundra in Canada and Alaska, winters in southern South America. In migration, found in flooded fields, beaches, mudflats, and shallow marshy pools, sometimes in mixed flocks with Willet or yellowlegs.'}}"
Hudsonian whimbrel,{}
Huet's fulvetta,"{""Huet's Fulvetta"": {'Order': 'Passeriformes', 'Family': 'Leiothrichidae', 'Scientific Name': 'Alcippe hueti', 'Description': 'Noisy flocking bird of a wide range of hilly and montane forested habitats. Modestly colored, with a brown body (darker above, paler below), white throat, and gray head marked by a sharp black stripe above the brow extending from the bill to the nape. Often a major component of mixed-species feeding flocks. Chatters loudly and constantly when foraging.'}}"
Huia,"{'Huia': {'Order': 'Passeriformes', 'Family': 'Callaeidae', 'Scientific Name': 'Heteralocha acutirostris', 'Description': 'Extinct, last reported in 1907.'}}"
Humaita antbird,"{'Humaita Antbird': {'Order': 'Passeriformes', 'Family': 'Thamnophilidae', 'Scientific Name': 'Myrmelastes humaythae', 'Description': 'Understory antbird of wet, forested habitats. Males are evenly gray; females are warm brown. Both sexes have tiny white wing spots and light gray eyes. Part of the species complex previously known as “Spot-winged Antbird;” it is similar to the previously conspecific Brownish-headed Antbird, which is separated by range and habitat. Humaita Antbird is found away from the foothills, in the Amazonian lowlands, while Brownish-headed is found in the understory of mature rainforest along the base of the Andes. In parts of its range, it is found nearly exclusively in palm swamps. Its song is a slowly-rising series of rapid high notes.'}}"
Humblot's flycatcher,{}
Humblot's heron,"{""Humblot's Heron"": {'Order': 'Pelecaniformes', 'Family': 'Ardeidae', 'Scientific Name': 'Ardea humbloti', 'Description': 'Large, all-dark heron with a pale bill. Generally rare, and usually seen alone. Found on freshwater lakes and wetlands, along rivers, and on coastal mudflats, mostly at low elevation. Similar in size to Gray Heron, but lacks conspicuous contrast in its plumage. Also similar to Purple Heron, but larger, thicker-billed, and without striping on the neck.'}}"
Humblot's sunbird,"{""Humblot's Sunbird"": {'Order': 'Passeriformes', 'Family': 'Nectariniidae', 'Scientific Name': 'Cinnyris humbloti', 'Description': 'A small sunbird with a relatively short, slightly downcurved bill. Males are colorful, with blue and purple iridescence on the head and breast and orange and yellow on the belly. Females are fairly drab, with a dark-spotted white breast and a yellow belly. Found in all habitats on the islands of Grand Comoro and Moheli. Found alongside Madagascar Sunbird, but much smaller, with a shorter, weaker bill. Males further separated by their paler yellow belly, and females by having less streaking on the underparts and no conspicuous pale eyebrow. The song is a typical sunbird jumble of squeaky notes, and the call is a rising whine.'}}"
Humboldt penguin,"{'Humboldt Penguin': {'Order': 'Sphenisciformes', 'Family': 'Spheniscidae', 'Scientific Name': 'Spheniscus humboldti', 'Description': 'Uncommon and local; breeds in colonies along the coast of Peru and Chile, where it nests in underground burrows. The only penguin in most of its range, but some overlap in central Chile with similar Magellanic Penguin of colder southern waters. Adult Humboldt is distinguished by a big pink patch at the base of the bill and a single black breast band. Immature Humboldt is very similar to Magellanic Penguin and is not always safely identified in the field, but immature usually shows big pink bill base recalling adult.'}}"
Humboldt's sapphire,"{""Humboldt's Sapphire"": {'Order': 'Caprimulgiformes', 'Family': 'Trochilidae', 'Scientific Name': 'Chrysuronia humboldtii', 'Description': 'Fairly small hummingbird with limited range near the coast from extreme southeast Panama to northwest Ecuador. Males are distinctive: mostly green with a bluish crown and throat, white undertail coverts, and a white stripe up the belly. Note bright red bill with a black tip. Females have dingy whitish underparts with some green spotting on the neck and flanks; look for reddish bill base. Occurs in scrubby second growth and mangroves in coastal lowlands, most often seen around a flowering tree or shrub.'}}"
Hume's bush warbler,"{""Hume's Bush Warbler"": {'Order': 'Passeriformes', 'Family': 'Scotocercidae', 'Scientific Name': 'Horornis brunnescens', 'Description': 'This dull, shy skulker can be difficult to see; instead, listen for its remarkable song, an ascending series of 3-4 long thin monotone whistles (“doooooo-rayyyyy-meeeee”) followed by a slow series of repeated 2- or 3-note musical phrases. If seen well, note the species’ white brow stripe, buff-washed pale underparts, and warm brown upperparts. Favors patches of bamboo in otherwise dense forest, but can be found in other types of dense vegetation. Breeds at 2000-3600 meters of elevation; may descend in the winter.'}}"
Hume's hawk-owl,{}
Hume's leaf warbler,{}
Hume's short-toed lark,{}
Hume's treecreeper,"{""Hume's Treecreeper"": {'Order': 'Passeriformes', 'Family': 'Certhiidae', 'Scientific Name': 'Certhia manipurensis', 'Description': 'Physically almost identical to Sikkim Treecreeper, but throat pale tan-orange instead gray. Bright contrasting rusty tail distinguishes it from other treecreepers in its range. A species of foothill to montane and submontane regions; averages lower in elevational range than Sikkim Treecreeper, with minimal to no range overlap. Favors broadleaf evergreen and mixed forests. Occasionally found in mixed-species flocks. Song is slower than that of Sikkim Treecreeper, a rather slow ringing trill composed of paired notes; calls include an echoing two-note “tsijew” and a high “tzit.”'}}"
Hume's wheatear,"{""Hume's Wheatear"": {'Order': 'Passeriformes', 'Family': 'Muscicapidae', 'Scientific Name': 'Oenanthe albonigra', 'Description': 'Large wheatear with dark black head and back, and pure white breast and belly. Sexes alike. Extremely similar to the male of the picata form of Variable Wheatear, but Hume’s Wheatear is larger, with a larger bill and longer wings, and the black doesn’t extend past the throat, while the white extends farther up the back. Inhabits barren hills and rocky slopes, where it forages on the ground for invertebrates. The song is thrush-like with some sweet and buzzy notes. The call is a harsh “chuk.”'}}"
Hume's white-eye,"{""Hume's White-eye"": {'Order': 'Passeriformes', 'Family': 'Zosteropidae', 'Scientific Name': 'Zosterops auriventer', 'Description': 'Sociable little yellowish bird. Very similar in appearance to other white-eyes; note the yellow band running down the center of the breast and belly, connecting the throat with the vent. In areas of overlap with similar-looking subspecies of Indian and Swinhoe’s White-eye, identification may be very difficult; best separated by range and habitat. Roves about in active, noisy flocks in hill and submontane forests and forest edges. Gives a sweet, buzzy “tsee, tsee”, as well as higher, more metallic short whistles.'}}"
Hume's whitethroat,{}
Hunstein's mannikin,{}
Hunter's cisticola,"{""Hunter's Cisticola"": {'Order': 'Passeriformes', 'Family': 'Cisticolidae', 'Scientific Name': 'Cisticola hunteri', 'Description': 'A large, plain cisticola with a reddish cap and two bands across the tail tip, one pale and one dark. Found in open montane habitats with thick herbaceous undergrowth, including forest edge, grassland, and heath, almost always in pairs or small groups. As with other cisticolas, habitat and vocalizations are important to identification. Very similar to Chubb’s Cisticola, but in the small area of overlap, Hunter’s occurs at higher elevations, and is distinguished by the softly streaked back and different vocalizations. Fairly similar to Singing Cisticola, but lacks a rufous panel in the wings. The distinctive song is given in chorus: a frantic series of spitting notes that runs up and down the scale, accompanied by simpler “cher-wee” calls.'}}"
Hunter's sunbird,"{""Hunter's Sunbird"": {'Order': 'Passeriformes', 'Family': 'Nectariniidae', 'Scientific Name': 'Chalcomitra hunteri', 'Description': 'A chunky, large-billed sunbird of dry country. In poor light, males look black with a red breast. Good light reveals green whiskers and forehead and a purple shoulder and rump. Females are brown on the back with dark mottling below. Found in dry thorn savanna. Very similar to Scarlet-chested Sunbird, though generally found in drier habitat. Males are separated by their purple shoulder and rump and by the lack of blue barring within the red breast patch. Females are tricky, but average paler, especially on the underparts. The most common call is a deep “chyup,” and the song is a typical sunbird jumble.'}}"
Huon astrapia,"{'Huon Astrapia': {'Order': 'Passeriformes', 'Family': 'Paradisaeidae', 'Scientific Name': 'Astrapia rothschildi', 'Description': 'A long-tailed bird of montane forest on the Huon Peninsular. Male has longer tail with iridescent green belly and black chest. Female is blackish with indistinct barring on the belly. In its display, the male hangs upside down with tail spread. Wahnes’s Parotia male is also black and long-tailed, but Huon Astrapia is longer and more slender. Voice, excited, pulsing rasps. Male has audible wing beats in flight.'}}"
Huon catbird,"{'Huon Catbird': {'Order': 'Passeriformes', 'Family': 'Ptilonorhynchidae', 'Scientific Name': 'Ailuroedus astigmaticus', 'Description': 'A large chunky bird of foothill and lower montane forest on the Huon Peninsula. It has a longer tail, blacker crown with fewer, finer spots than sister species. Like other catbirds, it is very shy and hard to see. It may overlap altitudinally with Tan-capped Catbird, but Huon Catbird is larger, found at higher elevation and has the tell-tale black cheek and white-tipped tale. Call, a slurred, catlike, 3-note series “orr-weh-weeuu!”, rising on each note, then dropping back down at the end.'}}"
Huon melidectes,"{'Huon Melidectes': {'Order': 'Passeriformes', 'Family': 'Meliphagidae', 'Scientific Name': 'Melidectes foersteri', 'Description': 'A large honeyeater of mid and upper-montane forest on the Huon Peninsular. Sooty-gray plumage, white scaling on the back and belly, pale blue behind the eye coming to a point and a white and red line running from the base of the bill connecting with a red wattle across the base of the throat. Co-occurs with Ornate and Cinnamon-browed Melidectes, but Huon is larger, lacks Ornate’s breastband and has a white stripe down its forehead. Call, loud ringing shrieks “wawww! weeee! weeee! weeee!” sometimes descending into an excited “wip-wip-wip!”'}}"
Hutton's shearwater,"{""Hutton's Shearwater"": {'Order': 'Procellariiformes', 'Family': 'Procellariidae', 'Scientific Name': 'Puffinus huttoni', 'Description': 'A medium-sized brown-and-white shearwater with darker upperparts extending to the head. A dark brown mottled collar extends down from the neck and fades into the white breast and underparts. The underwings have an off-white central patch that merges into the dark borders of the wing with distinctly dusky “armpits.” Breeds solely on the mainland of New Zealand, where nesting is restricted to steep tussock slopes in the alpine zone of the Seaward Kaikoura mountains. Slightly larger and darker than the Fluttering Shearwater, with less white showing on the chin and throat.'}}"
Hutton's vireo,"{""Hutton's Vireo"": {'Order': 'Passeriformes', 'Family': 'Vireonidae', 'Scientific Name': 'Vireo huttoni', 'Description': 'Drab olive overall with white eyering, bold wingbars, and thick bill. Found in forested areas with a mix of oak and conifers, usually foraging in the middle levels. Often in mixed flocks with other small songbirds. Resident along the Pacific coast from British Columbia to northern Baja and in interior mountains from Arizona and Texas to Guatemala. Remarkably similar to Ruby-crowned Kinglet, but thicker-billed and more sluggish; also note bluish legs. Also compare with Dwarf Vireo in Mexico. Listen for distinctive repetitive song of clear or buzzy notes.'}}"
Hyacinth macaw,"{'Hyacinth Macaw': {'Order': 'Psittaciformes', 'Family': 'Psittacidae', 'Scientific Name': 'Anodorhynchus hyacinthinus', 'Description': ""Unmistakable huge macaw with cobalt blue plumage contrasting with a yellow eyering and bill base. Found at forest borders, in open woodland, and in savanna with palm trees, where mostly seen in pairs but also in small flocks. Feeds on palm fruits on the ground or in trees. Gives a series of loud croaking 'kraaa' notes.""}}"
Hyacinth visorbearer,"{'Hyacinth Visorbearer': {'Order': 'Caprimulgiformes', 'Family': 'Trochilidae', 'Scientific Name': 'Augastes scutatus', 'Description': 'Medium-sized, astonishingly beautiful hummingbird with a short straight bill. Males are green above and blue below with a bold white breast band. Females have a mottled gray-and-blue-green belly and a grayish face. Inhabits montane areas with rocky areas and shrubby vegetation (known as campo rupestre) only on the Serra do Espinhaço.'}}"
Hylocitrea,"{'Hylocitrea': {'Order': 'Passeriformes', 'Family': 'Hylocitreidae', 'Scientific Name': 'Hylocitrea bonensis', 'Description': 'A dull-colored, whistler-like songbird confined to Sulawesi. Mostly dull green with red eyes, a grayish underside, yellowish flanks, and a rusty base to the undertail. Females show throat streaking that is absent in males; the streaks are white in the southwest and yellowish in the north. Juveniles have an olive-brown head and buff-striped olive underparts. Singles and pairs occupy the subcanopy of montane forest. Separated from female Maroon-backed Whistler by yellow flanks, red eye, slim pointed bill, and tendency to sit high in the trees. Calls include a high-pitched thrush-like “tsip” and a nasal “jheeze.” Song comprises very high-pitched, twittering whistles.'}}"
Iago sparrow,{}
Ibadan malimbe,"{'Ibadan Malimbe': {'Order': 'Passeriformes', 'Family': 'Ploceidae', 'Scientific Name': 'Malimbus ibadanensis', 'Description': 'A striking black-and-red forest malimbe. Male has a black face and a red crown, nape, neck, and breast; female similar, with a narrower breast band. Juvenile is duller, with an orange-brown head. A rare and very localized resident in southwest Nigeria, preferring the middle levels of primary and secondary lowland forest, farmbush, woodland, and occasionally gardens, often preferring openings and edges. Found in pairs and small groups; forages in flocks with other forest weavers, but does not cling to bark like other malimbes. Vocalizations are poorly known, but include a high-pitched mix of swizzling and wheezing notes. Ibadan Malimbe lacks the red vent of Red-vented Malimbe.'}}"
Ibera seedeater,{}
Iberian chiffchaff,"{'Iberian Chiffchaff': {'Order': 'Passeriformes', 'Family': 'Phylloscopidae', 'Scientific Name': 'Phylloscopus ibericus', 'Description': 'Pale yellowish warbler, very similar to Common Chiffchaff. Best separated by consistently different song, but note yellower belly, longer and brighter eyebrow, and longer wings than Common Chiffchaff. Typically found in native woodlands during breeding season in Iberia and Morocco, migrating to West Africa in nonbreeding season.'}}"
Iberian green woodpecker,"{'Iberian Green Woodpecker': {'Order': 'Piciformes', 'Family': 'Picidae', 'Scientific Name': 'Picus sharpei', 'Description': 'Fairly common to common in open woodland, heathland, gardens, and farmland with hedges and scattered larger trees. Unlike most woodpeckers, feeds mainly on the ground, including garden lawns, where probes into anthills and moves with an odd, shuffling gait. Fairly large size and mostly green plumage distinctive in most areas; also note red crown and pale eyes (male has red whisker mark). Yellowish rump shows mainly in slightly undulating flight.'}}"
Iberian grey shrike,{}
Iberian magpie,"{'Iberian Magpie': {'Order': 'Passeriformes', 'Family': 'Corvidae', 'Scientific Name': 'Cyanopica cooki', 'Description': 'Unmistakable magpie with a black cap, sandy-brown body, white throat, blue wings, and long blue tail. Highly gregarious, gathers in noisy family flocks giving repetitive “krrr-krrr” calls interspersed with rattles. Usually found in open woodlands with grassy clearings, including orchards and olive groves, but prefers oak woodlands.'}}"
Ibisbill,"{'Ibisbill': {'Order': 'Charadriiformes', 'Family': 'Ibidorhynchidae', 'Scientific Name': 'Ibidorhyncha struthersii', 'Description': 'Expertly camouflaged amongst the fast-moving rocky rivers and streams it prefers, this specialized wader is often difficult to see. Upperparts are gray and faded brown; white belly is bound in by a black belt; a vaguely crescent-shaped black patch on the face is unique among waders. Usually seen foraging solitarily, moving slowly around and between stones and boulders and picking out aquatic invertebrates with its blood-red bill.'}}"
Iceland gull,"{'Iceland Gull': {'Order': 'Charadriiformes', 'Family': 'Laridae', 'Scientific Name': 'Larus glaucoides', 'Description': 'Pale, medium-sized gull, smaller and daintier than Glaucous or Herring Gulls. Often looks cute with rounded head and small bill. Extremely variable plumage. Variation is apparently clinal across the Arctic breeding range, from darkest in the west to palest in the east. The palest adults have very pale gray backs and nearly pure white wingtips. The darkest birds, formerly known as Thayer’s Gull, are darker gray above and have blackish wingtips. Young birds range from almost pure white to medium brown, never as dark as Herring Gull. First-year birds usually have a mostly dark bill. Winters along both coasts of North America and in Europe, often near the ocean or on large lakes. Typically found in small numbers among flocks of other large gulls.'}}"
