Plum-headed parakeet,"{'Plum-headed Parakeet': {'Order': 'Psittaciformes', 'Family': 'Psittaculidae', 'Scientific Name': 'Psittacula cyanocephala', 'Description': 'A brilliantly-colored parakeet; males have a plum-colored head while females have grayish-blue head. Endemic to the Indian subcontinent where it can occur in any well-wooded area outside NE India and the high Himalayas. Similar to the largely non-overlapping Blossom-headed Parakeet, but shows a darker shade of plum or gray on the head and a white-tipped tail (not yellow). They also lack the red shoulder patch seen on Blossom-headed females. A yellow upper bill separates it from all overlapping parakeets. Call is a distinctive, short, and high-pitched “tui.”'}}"
Plum-throated cotinga,"{'Plum-throated Cotinga': {'Order': 'Passeriformes', 'Family': 'Cotingidae', 'Scientific Name': 'Cotinga maynana', 'Description': 'Bright blue cotinga of lowland rainforest. Males are pure sky blue, with a purple throat and light eye; females are buffy tan with faint scalloping. Perches in the forest canopy, and it can sometimes be easier to find them when you have a clear view of the canopy, like from a canopy tower, around the edges of a forest clearing, or from a bluff overlooking the canopy. Males are distinguished from the similar Spangled Cotinga by deeper blue plumages, lack of fine dark head streaking, and light yellow eye; females warmer brown than female Spangled Cotinga, which are a colder gray, and often have a pale eye like the male.'}}"
Plumbeous antbird,"{'Plumbeous Antbird': {'Order': 'Passeriformes', 'Family': 'Thamnophilidae', 'Scientific Name': 'Myrmelastes hyperythrus', 'Description': 'Large, short-tailed antbird of floodplain forest understory. Both sexes largely gray with a bare blue skin patch around the eye and a prominent white spots on the shoulder. Females are particularly distinctive with extensive orange underparts. Forages singly or in pairs in dense undergrowth, like heliconias and streamside vegetation. Song is a chortling accelerating trill.'}}"
Plumbeous antvireo,"{'Plumbeous Antvireo': {'Order': 'Passeriformes', 'Family': 'Thamnophilidae', 'Scientific Name': 'Dysithamnus plumbeus', 'Description': 'Chunky antbird with a slightly hooked bill and a short tail; larger-bodied than most antwrens. The male is slate gray with a black breast and white spotting on the wings. Males also have a concealed white patch on their back. The female is mostly olive-brown with pale wing bars and throat. Inhabits the understory of humid forests where it occasionally follows mixed-species flocks. The song is a loud series of descending melancholic whistles.'}}"
Plumbeous euphonia,"{'Plumbeous Euphonia': {'Order': 'Passeriformes', 'Family': 'Fringillidae', 'Scientific Name': 'Euphonia plumbea', 'Description': 'A small mosly gray finch with a yellow belly and contrasting pale bluish bill. Rather uncommon and generally restricted to scrub habitats and taller secondary forests on weathered, sandy soils. Sexes are similar. Like other euphonias, feeds on fruit, often in pairs, sometimes traveling long distances between food sources. Most frequently seen perched on high bare branches; may follow mixed-species flocks. Combination of mostly gray plumage and lack of yellow on forehead distinguishes this species from other euphonias. One vocalization is a jumble of notes preceded by a sharp, inflected note; other sounds similar to those of other euphonias.'}}"
Plumbeous forest falcon,"{'Plumbeous Forest-Falcon': {'Order': 'Falconiformes', 'Family': 'Falconidae', 'Scientific Name': 'Micrastur plumbeus', 'Description': 'Rare raptor found in wet rainforest in northwestern Ecuador and western Colombia. Adult is gray with barred underparts and orange face and legs. It is extremely similar to the much more common Barred Forest-Falcon; tail is shorter and only shows one band, though this is often hard to see; facial skin and legs are deep orange and usually darker than the yellow to orange hue of Barred. Immature is mostly white below with only faint barring on the breast. Vocalizations are similar and in some cases almost identical to those of Barred Forest-Falcon.'}}"
Plumbeous hawk,"{'Plumbeous Hawk': {'Order': 'Accipitriformes', 'Family': 'Accipitridae', 'Scientific Name': 'Cryptoleucopteryx plumbea', 'Description': 'Small forest hawk with restricted range from eastern Panama to northwest Ecuador. Rare. Plain gray overall with darker blackish wings. Short black tail with one white band. Note reddish-orange legs and base of bill. Occurs in humid lowland forest, up to around 1,000m. Rarely perches in the open; most often flushed from the mid-levels of the forest interior. Almost never soars.'}}"
Plumbeous ibis,"{'Plumbeous Ibis': {'Order': 'Pelecaniformes', 'Family': 'Threskiornithidae', 'Scientific Name': 'Theristicus caerulescens', 'Description': 'Distinctive gray ibis with a white forehead and bushy crest. Favors marshes, rice fields, and ponds, but also occurs in grassland, pastures, and savanna. Eats insects, snails, and fish. Mostly seen singly or in pairs. Very vocal, especially at dawn, giving a fast series of cackling notes: ""kah-kah-kah-kah-kah-kah-kah.""'}}"
Plumbeous kite,"{'Plumbeous Kite': {'Order': 'Accipitriformes', 'Family': 'Accipitridae', 'Scientific Name': 'Ictinia plumbea', 'Description': 'Slender, long-winged summer migrant to tropical lowlands. Found in humid forest and adjacent semiopen areas with tall trees. Hunts in flight, soaring lazily on long, rather pointed wings and snatches insects with its talons. Dark gray overall (plumbeous means lead-colored) with a slightly paler head. On perched birds, the tips of the wings project well beyond the short tail. In flight, note the orange patches on the underside of the wingtips. Immature has whitish underparts with dark streaking.'}}"
Plumbeous pigeon,"{'Plumbeous Pigeon': {'Order': 'Columbiformes', 'Family': 'Columbidae', 'Scientific Name': 'Patagioenas plumbea', 'Description': 'Large dark pigeon of forest interior. Overall purplish-gray, slightly darker and browner on wings. Pale eye. Sexes alike. Note plainer appearance and longer tail than many other doves and pigeons. Most similar to Ruddy Pigeon but plumage grayer (not reddish) and eye paler. Usually quite secretive, staying in the canopy where singles or pairs feed on fruits. Found from lowlands into subtropical zone, up to 2,300 m (7,500 ft). More often heard than seen; listen for the cooing “who-cooks-for-you” song with the last two notes drawn out.'}}"
Plumbeous rail,"{'Plumbeous Rail': {'Order': 'Gruiformes', 'Family': 'Rallidae', 'Scientific Name': 'Pardirallus sanguinolentus', 'Description': 'Chickenlike rail seen at the edge of various wetlands, even in close proximity to human habitations. Uniformly dark gray below with a brown back, and red legs and eyes. Similar to Blackish Rail, but has a red spot at the base of the lower mandible, a blue patch at the base of the upper mandible, and a dark (not white) throat. The voice is a squeaky repetition of “truie, truie,” which can be heard all day.'}}"
Plumbeous seedeater,"{'Plumbeous Seedeater': {'Order': 'Passeriformes', 'Family': 'Thraupidae', 'Scientific Name': 'Sporophila plumbea', 'Description': 'A small finchlike species with a short and stubby bill. Males are mostly gray with a white chin and central belly with white spots on the wings. Females are olive-brown above and buff below, and lack the white wing spot. Inhabits tall mature grasslands, often near water; often forms flocks with other seedaters.'}}"
Plumbeous sierra finch,"{'Plumbeous Sierra Finch': {'Order': 'Passeriformes', 'Family': 'Thraupidae', 'Scientific Name': 'Geospizopsis unicolor', 'Description': 'This common finch is found in open areas in the Andes from Venezuela to southernmost Argentina. Males are uniform bluish-gray with no distinct markings. Females in the northern part of its range are brown and streaky all over; in the south, females are grayer with fainter streaking. Both sexes have dull pinkish legs. Look for small flocks foraging on the ground in grasslands and open rocky areas, usually at elevations above 3,000 m, but descends much lower in southern South America. Sometimes mixes with other finches.'}}"
Plumbeous tyrant,"{'Plumbeous Black-Tyrant': {'Order': 'Passeriformes', 'Family': 'Tyrannidae', 'Scientific Name': 'Knipolegus cabanisi', 'Description': 'Medium-sized flycatcher of Andean slopes; rare in southern Peru, more common in Bolivia and northern Argentina. Male is separated from White-winged Black-Tyrant by grayer, less glossy plumage and from Cinereous Tyrant by darker belly. Female is told from those species by her dark (not pale) throat. Inhabits humid forest, often near rivers and streams. Perches on a bare branch or snag and sallies out after insects.'}}"
Plumbeous vireo,"{'Plumbeous Vireo': {'Order': 'Passeriformes', 'Family': 'Vireonidae', 'Scientific Name': 'Vireo plumbeus', 'Description': ""Dull gray vireo with bold white spectacles. Relatively thick bill and slower movements help separate this bird from other small songbirds. Combination of white spectacles and plain gray color distinguish Plumbeous from other vireos. Only sometimes shows a faint yellowish wash on the sides. Resident populations in northern Central America are brighter (much like Cassin's Vireo), but not as bright and contrasty as Blue-headed Vireo, which occurs there in winter. Found in coniferous and mixed forests.""}}"
Plumbeous warbler,"{'Plumbeous Warbler': {'Order': 'Passeriformes', 'Family': 'Parulidae', 'Scientific Name': 'Setophaga plumbea', 'Description': 'A striking small bird that frequents montane forests, but sometimes ventures into dry scrub and mangroves. This species is readily distinguished by its overall gray plumage (tinged green above and yellow below on immature birds) with boldly contrasting white eyebrows and wingbars. All potential confusion species are migrants from North America that have streaking above and/or below that Plumbeous Warbler lacks. Typically feeds in understory with tail often cocked upwards. Song consists of a dozen or so leisurely whistled sweet notes, the first three of which are at same pitch; at times only first three notes are given. Call is a dry rattle.'}}"
Plumbeous water redstart,{}
Plumbeous-backed thrush,"{'Plumbeous-backed Thrush': {'Order': 'Passeriformes', 'Family': 'Turdidae', 'Scientific Name': 'Turdus reevei', 'Description': 'A distinctive thrush restricted to dry forest in western Ecuador and northwestern Peru. Combination of bluish-gray upperparts, pale underparts washed with sandy buff, and white eye is unique in its range. Juvenile is profusely spotted on underparts. Generally stays high in the trees, where it can be quite easy to see. Often gives a whistled “fwee?” in addition to its beautiful song.'}}"
Plumbeous-crowned tyrannulet,"{'Plumbeous-crowned Tyrannulet': {'Order': 'Passeriformes', 'Family': 'Tyrannidae', 'Scientific Name': 'Phyllomyias plumbeiceps', 'Description': 'Small uncommon flycatcher in the subtropical zone of the Andes from Colombia to Peru. It has a pale yellow belly, gray crown, dark ear patch, and yellow edges on the wing feathers. Very similar to many other small flycatchers like Ashy-headed and Ecuadorian Tyrannulets or bristle-tyrants; probably best identified by voice. Listen for loud “pip!” calls, often followed by a sputter. Occurs in the middle to upper levels of humid cloud forest from around 1,300–2,200 m. Singles or pairs often follow mixed-species flocks.'}}"
Plume-toed swiftlet,"{'Plume-toed Swiftlet': {'Order': 'Caprimulgiformes', 'Family': 'Apodidae', 'Scientific Name': 'Collocalia affinis', 'Description': 'The iridescent blue back is the best way to distinguish this species from other swiftlets within its range, but this feature is typically only visible when the bird is flying low (often over water) or on the nest. Relatively well-demarcated white belly and dark rump also serve to distinguish this species from Aerodramus swiftlets. Common and well-adapted to human habitation, nesting socially in both caves and manmade structures. Flies in flocks over forests, fields, and water bodies. Gives sharp grating twitters at the nest, but generally quiet.'}}"
Plumed guineafowl,"{'Plumed Guineafowl': {'Order': 'Galliformes', 'Family': 'Numididae', 'Scientific Name': 'Guttera plumifera', 'Description': 'A large, shy black gamebird with ornate white spots, found in tall, open understory of tropical lowland forest. Named for the conspicuous plume of black feathers on top of its head, this species also possesses a distinctive dark and featherless face. Vocalizations are not well described, but appear to consist of quacking cackles and raucous, nasal “kak-kak-kak” series. Range overlaps only with the smaller Black Guineafowl, which has a mostly naked bright red head and lacks the Plumed Guineafowl’s crest and conspicuous white spotting.'}}"
Plumed whistling duck,"{'Plumed Whistling-Duck': {'Order': 'Anseriformes', 'Family': 'Anatidae', 'Scientific Name': 'Dendrocygna eytoni', 'Description': 'Large, pale duck with protruding cream-colored plumes on flanks. Stands tall and proud in large flocks around the edges of lakes, ponds, dams, or in nearby agricultural land. As the name suggests, note distinctive whistling call.'}}"
Plush-crested jay,"{'Plush-crested Jay': {'Order': 'Passeriformes', 'Family': 'Corvidae', 'Scientific Name': 'Cyanocorax chrysops', 'Description': 'Large and striking dark blue jay found in various forest and woodlands types where it is often encountered in noisy groups of up to a dozen or so. Note the odd, rounded black crest, black head and breast that contrasts with yellow eyes and a bright blue eyebrow and nape. The lower belly and the lower half of the tail are white while the upperparts are dark blue.'}}"
Plushcap,"{'Plushcap': {'Order': 'Passeriformes', 'Family': 'Thraupidae', 'Scientific Name': 'Catamblyrhynchus diadema', 'Description': 'This distinctive little sprite is uncommon in the understory of the upper subtropical and temperate zones in the Andes, especially around patches of bamboo. It is rich rufous below and steely gray above with a shining yellow forecrown. Also note the stout dark bill. Sexes similar. Usually found in pairs or small groups, almost always following a mixed-species flock.'}}"
Pohnpei cicadabird,{}
Pohnpei fantail,{}
Pohnpei flycatcher,{}
Pohnpei kingfisher,{}
Pohnpei lorikeet,{}
Pohnpei starling,"{'Pohnpei Starling': {'Order': 'Passeriformes', 'Family': 'Sturnidae', 'Scientific Name': 'Aplonis pelzelni', 'Description': 'Slender, dull brownish starling with a short tail; lacks any iridescence in the plumage. Endemic to Pohnpei, in the East Caroline Islands. Restricted to montane forests in the center of the island, though appears to have declined dramatically in recent decades, and may now be extinct. Historically known to have foraged in bushes and on the ground, often in pairs. Reportedly gives a ringing, high-pitched shriek.'}}"
Point-tailed palmcreeper,"{'Point-tailed Palmcreeper': {'Order': 'Passeriformes', 'Family': 'Furnariidae', 'Scientific Name': 'Berlepschia rikeri', 'Description': 'A strikingly-patterned medium-sized bird of palm swamps. Bright rufous upperparts and tail contrast with black-and-white streaked head and underparts. Found only in Moriche palm stands at rainforest edge or in swampy savanna regions. Usually in pairs that masterfully evade detection by slinking through the leaves and bases of palm fronds, which are probed for insect prey. Does not join mixed-species flocks. Best detected by voice: distinctive song is a rapid series of piping whistles, dropping slightly in pitch at end. Plumage pattern is similar to many woodcreepers, but none have such bold streaking, and most are unlikely to be found in Moriche palm stands.'}}"
Pollen's vanga,"{""Pollen's Vanga"": {'Order': 'Passeriformes', 'Family': 'Vangidae', 'Scientific Name': 'Xenopirostris polleni', 'Description': 'Large, black-hooded, big-billed vanga. Males are white below, while females are pale rufous. Madagascar endemic that is found locally in eastern rainforest. Can be found solo or in pairs, sometimes in flocks with other vangas. Most common vocalizations are a sharp, rising whistle and a “chi-che-che” scold. Separated from Van Dam’s and Lafresnaye’s Vangas by range. Separated from Madagascar Cuckooshrike and Tylas Vanga by much larger bill. Unlike Madagascar Cuckooshrike, never shows gray underparts.'}}"
Polynesian ground dove,"{'Polynesian Ground Dove': {'Order': 'Columbiformes', 'Family': 'Columbidae', 'Scientific Name': 'Alopecoenas erythropterus', 'Description': 'A rotund, short-legged ground-dwelling dove that usually runs rather than flies when startled. Male is unmistakable, dark-bodied with a purplish iridescent shoulder, a bright white chest and face, and a blackish crown patch that extends to the neck. Female similar but has a beige belly, chest, and head with a dark spot behind the eye. Apparently rarely vocal, but has been heard giving a typical dove-like “coo.”'}}"
Polynesian imperial pigeon,"{'Polynesian Imperial-Pigeon': {'Order': 'Columbiformes', 'Family': 'Columbidae', 'Scientific Name': 'Ducula aurorae', 'Description': 'A large pigeon with a mostly gray body, darker gray wings, and a distinctive and diagnostic black fleshy knob above the bill. Prefers dense forest, where it is often seen flying over the canopy. Voice poorly known, but has been heard giving deep gurgling, cooing calls typical of pigeons.'}}"
Polynesian starling,"{'Polynesian Starling': {'Order': 'Passeriformes', 'Family': 'Sturnidae', 'Scientific Name': 'Aplonis tabuensis', 'Description': 'A small to medium-sized starling, dark above and pale below with long buffy or gray streaks. Note the distinctive pale or white wing panel. Usually has a pale eye, but eye is dark in eastern Fiji and south Tonga. Common in all habitats. Samoan Starling is much larger and more uniformly dark, lacking a pale wing panel. Rusty-winged Starling is paler above with a dark eye and no pale wing panel. Polynesian’s most common call is a high-pitched repetitive “twee-wee.”'}}"
Polynesian storm petrel,"{'Polynesian Storm-Petrel': {'Order': 'Procellariiformes', 'Family': 'Oceanitidae', 'Scientific Name': 'Nesofregetta fuliginosa', 'Description': 'A very large storm-petrel with large broad wings and a long forked tail. White rump and throat patch are often strikingly obvious, even with brief views. Pelagic, but occurs in groups near colonies. Combination of stark black-and-white plumage, relatively large size, white throat patch, and long gliding flight with periodic surface bounces is diagnostic. Silent at sea.'}}"
Polynesian triller,"{'Polynesian Triller': {'Order': 'Passeriformes', 'Family': 'Campephagidae', 'Scientific Name': 'Lalage maculosa', 'Description': 'A rather long-tailed and long-winged bird with a short stubby head, similar in proportions to a small cuckooshrike. Has a black crown, eye-stripe, back, and tail with a prominent white eyebrow, wide white wingbar, and white underside often barred brown or gray. Female is similar, but rusty-brown instead of black. Common in most habitats, including urban gardens. Similar to Long-tailed Triller, but separated by white eyebrow, underside barring, and wing pattern. Common calls include a loud, tacking “tchick” and a ringing “pee-chew.”'}}"
Polynesian wattled honeyeater,{}
Pomarine jaeger,"{'Pomarine Jaeger': {'Order': 'Charadriiformes', 'Family': 'Stercorariidae', 'Scientific Name': 'Stercorarius pomarinus', 'Description': 'Bulky gull-like seabird; the largest and most barrel chested of the three jaegers. Breeds on Arctic tundra, spends the rest of the year at sea. Breeding adults are unique with elongated spoon-shaped central tail feathers. Also note blackish-brown upperparts, messy black cap that extends below the bill, and extensive white flash on upper and underside of outerwing. Rare dark morph adult is entirely blackish-brown but still has white wing flashes. Immature birds are variable, but in general, they are barred with brown above and have bold black-and-white bars on the underwing and undertail coverts. Difficult to separate from other jaegers, especially Parasitic. At all ages, note powerful direct flight and broad wings. Typically shows white shafts on six to eight outer wing feathers (more than other jaegers) and more obvious white flash on underwing. Bill is also thicker than other jaegers. All jaegers chase other birds and steal their food.'}}"
Pompadour cotinga,"{'Pompadour Cotinga': {'Order': 'Passeriformes', 'Family': 'Cotingidae', 'Scientific Name': 'Xipholena punicea', 'Description': 'Medium-sized, plump bird of rainforest canopy. Spectacular male is unmistakable, with shimmering pure white wings visible at a great distance. Female much duller; best identified by dumpy shape and overall plain gray coloration, and at close range—pale eyes. Often seen at fruiting trees, perched high on leafless branches or snags, or flying over the forest canopy. Also occurs on lower-stature forests with sandy soils. Display sound of male is a hollow, unbirdlike rattle; display rarely seen.'}}"
Powerful owl,"{'Powerful Owl': {'Order': 'Strigiformes', 'Family': 'Strigidae', 'Scientific Name': 'Ninox strenua', 'Description': 'Very large dark brown-and-white owl with underparts heavily marked with dark chevrons and enormous yellow feet. Found around coastal south-eastern Australia. Roosts in large trees along creeks, gullies, in dense woodland and forest. Call is a loud double-hoot with second note slightly higher than the first.'}}"
Powerful woodpecker,"{'Powerful Woodpecker': {'Order': 'Piciformes', 'Family': 'Picidae', 'Scientific Name': 'Campephilus pollens', 'Description': 'Large woodpecker found in the subtropical and temperate zones in the Andes from extreme western Venezuela to Peru. Look for the white stripe that runs down the face and neck, a white ‘V’ on the back, and the cinnamon belly with dark barring. The male has a red crest. Found at higher elevations than any similar large woodpeckers – typically above 1,800m and all the way up to over 3,000m. Pairs wander widely throughout the forest, so they are infrequently encountered.'}}"
Poʻouli,{}
Prairie falcon,"{'Prairie Falcon': {'Order': 'Falconiformes', 'Family': 'Falconidae', 'Scientific Name': 'Falco mexicanus', 'Description': 'Large, brown-and-white falcon of dry, open areas in western North America. Pale brown above and white below, with dark streaks and prominent mustache. Note the dark armpits to separate from Peregrine Falcon. Nests on cliffs, but ranges out over nearby grasslands and deserts when hunting. Feeds mainly on small rodents and birds.'}}"
Prairie warbler,"{'Prairie Warbler': {'Order': 'Passeriformes', 'Family': 'Parulidae', 'Scientific Name': 'Setophaga discolor', 'Description': 'Small warbler, yellow overall with black streaks on sides and unique face pattern. Upperparts are duller olive. Reddish streaks on back are distinctive, but can be difficult to see or absent on immatures. Long tail is often pumped up and down, but not as consistently as Palm Warbler. Forages for insects in a range of shrubby habitats, from cedar-studded fields to regenerating woods to mangroves in Florida. Winters in Florida and the Caribbean.'}}"
Predicted antwren,"{'Predicted Antwren': {'Order': 'Passeriformes', 'Family': 'Thamnophilidae', 'Scientific Name': 'Herpsilochmus praedictus', 'Description': 'Recently described Amazonian antwren. Males are gray with a bold white eyebrow and a black crown, wings, and tail. Females have white spots on a black crown and a rusty forehead. Found in humid forest, including seasonally flooded forest along big rivers and white sand forest, foraging from the middle levels to the canopy. Usually accompanies mixed-species flocks in the canopy. The song is a soft rolling trill. The rather similar male of the Aripuana Antwren has less black on the upperparts, and females have a paler forehead; Aripuana’s song is similar, but with fewer notes.'}}"
Preuss's cliff swallow,{}
Preuss's weaver,"{""Preuss's Weaver"": {'Order': 'Passeriformes', 'Family': 'Ploceidae', 'Scientific Name': 'Ploceus preussi', 'Description': 'A yellow-and-black weaver with a distinctive golden-chestnut crown and a yellow back that extends to the upper tail. The forehead of the male is golden-chestnut, while that of the female is black. Juvenile has a yellow-olive head and a pale bill. An uncommon resident in primary and secondary forest, often joining mixed-species flocks and clambering along tree trunks like a nuthatch. Often found in pairs. Mostly silent, but a harsh “chwep” call has been recorded. Yellow-capped Weaver is similar to Preuss’s but has a dark lower back and rump and does not creep along branches and trunks; Brown-capped Weaver has a dark crown and prefers the mountains.'}}"
Prevost's ground sparrow,{}
Prigogine's double-collared sunbird,{}
Prigogine's greenbul,"{""Prigogine's Greenbul"": {'Order': 'Passeriformes', 'Family': 'Pycnonotidae', 'Scientific Name': 'Chlorocichla prigoginei', 'Description': 'A large, richly colored greenbul, yellow-olive on the back and yellow below, with a gray patch on the face, a white chin, and a red eye. A very poorly known species of the eastern Democratic Republic of Congo, found locally in gallery forest and other forest patches within savanna. Usually in groups. More colorful than other greenbuls that overlap in range. Similar in appearance to Joyful Greenbul, but distinguished by the gray on the face and the white on the chin. Voice unknown, though seemingly less vocal than Joyful Greenbul.'}}"
Prigogine's nightjar,NODATA
Princess parrot,"{'Princess Parrot': {'Order': 'Psittaciformes', 'Family': 'Psittaculidae', 'Scientific Name': 'Polytelis alexandrae', 'Description': 'Very long-tailed, pastel-toned parrot of arid inland western deserts of Australia, typically only seen by those deliberately searching for it in the remote Great Sandy Desert, although occasionally found closer to Alice Springs or Uluru. Male has glorious blue and lilac crown, pink throat, baby-blue lower belly, lime-green wing coverts, and bright red bill; female similar but colors less intense and extensive. In flight, long tail is obvious, as is the bright violet-blue rump. Calls include a sharp, ringing squeak.'}}"
Principe starling,"{'Principe Starling': {'Order': 'Passeriformes', 'Family': 'Sturnidae', 'Scientific Name': 'Lamprotornis ornatus', 'Description': 'A large, chunky, dark starling. In poor light, looks black, but good light reveals purple, green, blue, and copper iridescence. Most of the glossy coloration is on the upperparts, while the underparts are duller, appearing blackish with bronze highlights. Common in humid forest, plantations, and secondary habitats on the island of Principe. Usually in small flocks. Similar to Splendid Starling, but separated by the bronzy rather than purplish underparts. Gives a wide variety of scolding, rasping, squealing, and liquid notes.'}}"
Pringle's puffback,"{""Pringle's Puffback"": {'Order': 'Passeriformes', 'Family': 'Malaconotidae', 'Scientific Name': 'Dryoscopus pringlii', 'Description': 'A small bushshrike in which males and females are strikingly different. Males are black and gray on the upperparts, whitish below. Females are gray-brown on the upperparts, pale gray below. Local and generally uncommon in dry savanna and thornscrub. Usually in pairs. Similar to Black-backed and Northern Puffbacks, but noticeably smaller, with a pale base to the bill. The most common vocalization is an explosive, repeated “kweea,” but the species also gives scolding and ratcheting calls.'}}"
Pririt batis,"{'Pririt Batis': {'Order': 'Passeriformes', 'Family': 'Platysteiridae', 'Scientific Name': 'Batis pririt', 'Description': 'A cute, dumpy, colorful flycatcher-like bird. Sexes differ: the male has a black chest band, a short white eyebrow, and a white throat; the distinctive female has a mostly uniform sandy beige throat and breast, and a white wingbar. Pairs often join mixed-species flocks, actively hover-gleaning and hawking insects in riverine woodland in semi-desert and arid savanna. The species makes clicks by snapping its bill; also gives a monotonous series of piping “tseeep” notes that slowly descends in pitch, as well as a croaking “krunk.” The male Pririt Batis is very similar to the larger Chinspot Batis, but it differs by having a narrower chest band, often dark-speckled flanks, and a different call.'}}"
Prong-billed barbet,"{'Prong-billed Barbet': {'Order': 'Piciformes', 'Family': 'Semnornithidae', 'Scientific Name': 'Semnornis frantzii', 'Description': 'Strange brownish-yellow bird with thick silver bill and chunky body. Face and neck warm ochre; flanks silvery-gray. Unlikely to be mistaken for any other species given overall color and bill shape. Often in pairs; found in montane forests, usually at midstory or in the canopy. Listen for funny honking duet.'}}"
Protea canary,"{'Protea Canary': {'Order': 'Passeriformes', 'Family': 'Fringillidae', 'Scientific Name': 'Crithagra leucoptera', 'Description': 'A large, unstreaked drab-brown canary with a black chin, a white throat, a pale bill, and two distinctive wingbars visible at close range. Pairs and small groups prefer Protea-dominated heathlands and semi-arid scrublands, where they are furtive, foraging for seeds and insects. It has a typical sweet canary song including some imitations of other species, and the call is a distinctive two-note whistle “treeo-heee.” The similar White-throated Canary differs from Protea Canary by having a white chin and throat, a yellow-green rump, and plain wings lacking wingbars. The Streaky-headed Seedeater has a pale throat and a long broad eyebrow.'}}"
Prothonotary warbler,"{'Prothonotary Warbler': {'Order': 'Passeriformes', 'Family': 'Parulidae', 'Scientific Name': 'Protonotaria citrea', 'Description': 'Shockingly bright warbler of swamps and wet forest. Adult males have gorgeous yellow head and body with greenish back and blue-gray wings. Females and immature are slightly duller but still distinctive. Breeds in wet deciduous forests, primarily in the southeastern U.S. Winters to northern South America, where still has an affinity for wet forests, including mangroves. Typically stays in the understory, but males can perch up high when singing. Listen for loud, piercing series of 6-10 “tsweet” notes. One of only two warblers that nests in cavities.'}}"
Providence petrel,"{'Providence Petrel': {'Order': 'Procellariiformes', 'Family': 'Procellariidae', 'Scientific Name': 'Pterodroma solandri', 'Description': 'Heavyset, gray-brownish seabird of the open Pacific Ocean, with pale patches in the underwings at the primary feathers and indistinct pale feathering around the bill base. Upperparts sometimes show grayish, almost silvery grizzled appearance. High-arcing flight in high winds, as in other gadfly petrel species. Similar to dark-morph Kermadec Petrel, which shows white shafts in primary feathers in the upperwings, lacking in Providence.'}}"
Providencia vireo,{}
Przevalski's finch,{}
Przevalski's nuthatch,"{""Przevalski's Nuthatch"": {'Order': 'Passeriformes', 'Family': 'Sittidae', 'Scientific Name': 'Sitta przewalskii', 'Description': 'Adorable inhabitant of subalpine coniferous and mixed forests. Plain white face, extended black cap, and orange underparts are distinctive within its range. Mainly forages along trunks but can often be seen perched out on an exposed branch or treetop. Usually found in pairs or small groups. Follows other species in mixed species feeding flocks. Gives long extended bleats and single crisp notes.'}}"
Przevalski's parrotbill,{}
Przevalski's partridge,"{""Przevalski's Partridge"": {'Order': 'Galliformes', 'Family': 'Phasianidae', 'Scientific Name': 'Alectoris magna', 'Description': 'Medium-sized gamebird endemic to the northeastern Qinghai-Tibetan Plateau, where it inhabits rocky hillsides and valley slopes with grassy or sparse brushy cover. Very similar to the much more widespread and closely related Chukar, but note present species’ pale lores and slightly different head and neck patterning: the dark band that runs down the neck is extensively warm tawny-brown, and forms an extremely thin, almost broken collar (Chukar has a black band that forms a thick, solid collar). Often forages in dense vegetation, breaking cover to give its accelerating clucking song or to survey territory; in winter, may come down to settlements in areas where not hunted intensively.'}}"
Przevalski's redstart,{}
Príncipe seedeater,{}
Príncipe speirops,{}
Príncipe sunbird,{}
Príncipe thrush,NODATA
Príncipe weaver,{}
Príncipe white-eye,{}
Puaiohi,"{'Puaiohi': {'Order': 'Passeriformes', 'Family': 'Turdidae', 'Scientific Name': 'Myadestes palmeri', 'Description': 'A rare thrush of remote forests above 4,000 feet elevation only on Kauai. Usually found in dense vegetation along streams, sometimes on adjacent ridges. Nests on ledges of streamside cliffs. Shy and unobtrusive. Adults grayish brown with broken eyering, juveniles are densely spotted below. Song is a rapid, complex warble composed of many short notes. The more frequently heard call is a harsh, grating “reagh.”'}}"
Puerto Rican amazon,{}
Puerto Rican bullfinch,"{'Puerto Rican Bullfinch': {'Order': 'Passeriformes', 'Family': 'Thraupidae', 'Scientific Name': 'Melopyrrha portoricensis', 'Description': 'A boldly patterned species of dense woodlands and scrub. Adults are deep black with small patches of bright red on throat, crown, and vent. Youngsters are brownish with an orange vent. Both have stout conical bills, and the appearance of both is unique within its range. Often heard before seen. The song typically consists of three to five whistled “wheet” notes followed by a thin buzzy “zzzzz.” Calls include a soft “chup” and whistled “chew-wee.”'}}"
Puerto Rican emerald,"{'Puerto Rican Emerald': {'Order': 'Caprimulgiformes', 'Family': 'Trochilidae', 'Scientific Name': 'Riccordia maugaeus', 'Description': 'A lively inhabitant of most wooded habitats, coffee plantations, and gardens. The long-tailed male is distinctive in being entirely iridescent green, although can radiate blue at certain angles and lighting. Male Green-throated Carib and Green Mango can also appear entirely green, however both are larger, with longer and strongly curved bills. The female Puerto Rican Emerald is metallic green above, dingy white below, and has a relatively long, forked tail. Its face is typically blackish with a small white spot behind the eye. The similar Antillean Crested Hummingbird has a shorter bill, lacks the black in face and the spot behind the eye, and it has a rounded tail. The emerald\'s song is a rapid twittering and the common call is a high thin metallic ""tsip"" given singly or in series.'}}"
