Verreaux's eagle-owl,"{""Verreaux's Eagle-Owl"": {'Order': 'Strigiformes', 'Family': 'Strigidae', 'Scientific Name': 'Bubo lacteus', 'Description': 'An enormous, grayish owl with dark stripes framing the face. It has a pale,-horn-colored beak and large, dark eyes that are set off by weird and diagnostic fleshy-pink eyelids. Occurs from arid savanna to mesic woodland to riverine forest; prefers areas with some tall trees for breeding and roosting. Hunts medium-sized mammals; has been known to kill competitors, such as Pel’s Fishing-Owl. Its call, a deep guttural grunting “unngh-unngh”, is diagnostic.'}}"
Verreaux's monal-partridge,{}
Versicolored barbet,"{'Versicolored Barbet': {'Order': 'Piciformes', 'Family': 'Capitonidae', 'Scientific Name': 'Eubucco versicolor', 'Description': 'Brightly colored barbet of montane forest. Males are green with a yellow breast, a red belly band, and a red head; the color of the whisker can be blue or yellow depending on the subspecies. Females have a blue face and a greener body. Both sexes have a pale greenish-yellow bill. Often found singly or in pairs with mixed-species flocks, foraging in the mid-story and canopy of humid forest. Listen for a musical purr with a punctuated introductory note: “PA-prrrrr.”'}}"
Versicolored emerald,"{'Versicolored Emerald': {'Order': 'Caprimulgiformes', 'Family': 'Trochilidae', 'Scientific Name': 'Chrysuronia versicolor', 'Description': 'A common and familiar hummingbird occurring in many different habitats from forest edges to deserts and mangroves to urban areas. Many different subspecies with significant variation in plumage, but all have a glowing green body, a variably white belly, and an orangish lower mandible. Subspecies vary in the presence of blue, green, or white throats and in the extent of the white patch on the belly.'}}"
Versicolored monarch,{}
Vervain hummingbird,"{'Vervain Hummingbird': {'Order': 'Caprimulgiformes', 'Family': 'Trochilidae', 'Scientific Name': 'Mellisuga minima', 'Description': 'Tiny, even for a hummingbird, this species occupies most habitats with flowers, except dense woodlands. Note the plain coloration of both males and females as well as the relatively short bill. The female Hispaniolan Emerald and Streamertail are similarly patterned but are distinctly larger, longer tailed and proportionately longer billed. This species is often heard before seen. Its song is a series high-pitched, squeaky “swee” and “swee-ip” notes. Calls include a variety of high squeaky notes and occasionally buzzes.'}}"
Vesper sparrow,"{'Vesper Sparrow': {'Order': 'Passeriformes', 'Family': 'Passerellidae', 'Scientific Name': 'Pooecetes gramineus', 'Description': 'Large, drab, streaky sparrow of grasslands, second growth, and bare ground. Most distinctive in flight, when it flashes white outer tail feathers. Also note the thin white eyering and rufous shoulder (often hidden). Forages mainly on the ground. Song usually starts with a couple clear introductory notes, followed by a series of trills and chips.'}}"
Victoria crowned pigeon,"{'Victoria Crowned-Pigeon': {'Order': 'Columbiformes', 'Family': 'Columbidae', 'Scientific Name': 'Goura victoria', 'Description': 'An enormous pigeon of lowland swamp forest. Blue-gray body and maroon chest. Differs from other crowned pigeons by its long white-tipped crest and pale gray wing patch tipped with maroon. Claps its wings very loudly when it takes off. Forages on the forest floor for fallen fruit. Courtship display includes rocking whole body forward and fanning tail, then lifting wings. Unmistakable and does not overlap with other crowned-pigeons. Voice a deep, upslurred booming call. Also regular deep hooting notes.'}}"
Victoria's riflebird,"{""Victoria's Riflebird"": {'Order': 'Passeriformes', 'Family': 'Paradisaeidae', 'Scientific Name': 'Ptiloris victoriae', 'Description': 'Large songbird with long decurved bill. Male almost completely black, with green and blue metallic sheen on belly, throat, and crown. Female brown above, buff below, with a sparse scaly pattern on chest and belly and a pale eyebrow. Inhabits rainforest and nearby drier forest in northern Queensland (i.e., around Cairns). Call a loud explosive hiss, often repeated. Males display from a prominent upright stump or snag, holding wings high above the head, flashing bright yellow gape, bobbing, raising wings individually, and swaying.'}}"
Victorin's warbler,"{""Victorin's Warbler"": {'Order': 'Passeriformes', 'Family': 'Macrosphenidae', 'Scientific Name': 'Cryptillas victorini', 'Description': 'A skulky brownish warbler with a ragged tail, warm cinnamon-buff underparts, and a distinctive gray face with a pale yellow eye. It is restricted to damp fynbos, especially boggy areas with sedges and Berzelia, and fern-filled glades along forest edges, where it creeps about mouse-like and is almost always first detected by its characteristic song. This is often rendered as a loud, lilting, melodious “sip-sip-silly-slip-slip, sip-sip-silly-slip-slip” that often continues for over a minute and then often ends with a harsh dry “tsit-chirrit-chirrit” or similar calls. Victorin’s Warbler is most easily found from August to November, when it is singing most frequently.'}}"
Vieillot's barbet,"{""Vieillot's Barbet"": {'Order': 'Piciformes', 'Family': 'Lybiidae', 'Scientific Name': 'Lybius vieilloti', 'Description': 'A small, unusually colored barbet with a brown back, a red face, and pale yellow underparts. Also note the pale rump, the pale streaks on the back, and the red streaks on the underparts. Found in a variety of open habitats including savanna, thornscrub, and secondary scrub, usually in pairs or small groups. The color scheme separates this species from other barbets, while the typically chunky barbet bill separates it from other similarly sized birds. Vocalizations include scolding rattles and a long, slightly descending series of hollow hoots.'}}"
Vieillot's black weaver,{}
Vietnamese crested argus,"{'Vietnamese Crested Argus': {'Order': 'Galliformes', 'Family': 'Phasianidae', 'Scientific Name': 'Rheinardia ocellata', 'Description': 'A large brown pheasant of humid forests, shy and extremely difficult to see. Most sightings are at dancing grounds, where males have cleaned the leaf litter from a large patch of the forest floor. Male is unmistakable, with a gigantic tail longer than his body and an elegant white line curving down from above the eye. Female is much smaller and shorter-tailed, but her bare bluish facial skin, long slender neck, and turkey-like appearance are diagnostic within the species’ range. Males give long, loud whooping vocalizations during the breeding season.'}}"
Vietnamese cutia,"{'Vietnamese Cutia': {'Order': 'Passeriformes', 'Family': 'Leiothrichidae', 'Scientific Name': 'Cutia legalleni', 'Description': 'A bulky, heavyset bird with a murderous-looking hooked bill. Very similar in appearance to Himalayan Cutia, but ranges do not overlap. Male has blue-gray crown and wing patch, midnight-black mask, orange back and rump, and black-barred white underparts. Female of southern population is much duller, with a dark brown head and streaked brown back. (Northern female has not yet been described.) Inhabits both broadleaved and coniferous hill forest. Moves sluggishly, often in mixed flocks. Song is loud and repetitive, consisting of somewhat twangy whistles and more fluid, warbled notes.'}}"
Vietnamese greenfinch,"{'Vietnamese Greenfinch': {'Order': 'Passeriformes', 'Family': 'Fringillidae', 'Scientific Name': 'Chloris monguilloti', 'Description': 'A flashing vision in midnight black and daffodil-yellow with a deeply forked tail. Male averages darker than the female with a solid black back and dark streaking on the breast. Female has a patchier back and thinner streaks than the male. Both sexes have a dark head, a thin yellow collar, and bright wing panels. Inhabits foothills and mountainous pine forests and adjacent edges. Favors the Khasi pine where it can be found foraging in small flocks. Gives dry twitters and a typical finchlike wheezy upswept note. Song is usually a series of dry, “ticking” trills followed by an upswept note.'}}"
Vigors's sunbird,"{""Vigors's Sunbird"": {'Order': 'Passeriformes', 'Family': 'Nectariniidae', 'Scientific Name': 'Aethopyga vigorsii', 'Description': 'This medium-sized sunbird of the Western Ghats is similar in appearance to Crimson Sunbird, but the two ranges do not overlap. Male is bright red with a gray belly and iridescent blue-green tail and head markings. Female is dull gray overall with a paler belly. Young males are similarly dull, but often have dull red patches, particularly on the breast. Forages actively in small flocks in upper levels of foothill forest and forest edge. Squeaky song and high “seep” calls comparable to Crimson Sunbird.'}}"
Vilcabamba brushfinch,{}
Vilcabamba tapaculo,"{'Vilcabamba Tapaculo': {'Order': 'Passeriformes', 'Family': 'Rhinocryptidae', 'Scientific Name': 'Scytalopus urubambae', 'Description': 'Tiny dark gray bird with a short tail; looks like an ashy ping pong ball with legs. Distinguished from similar tapaculos by unmarked chestnut rump and flanks, as well as by voice. Locally distributed in humid mossy Polylepis forest with boulders, where it forages singly or in pairs on and near the ground. Its song is a series of froggy notes, “keerp, keerp, keerp,” given at a steady pace of about two notes per second.'}}"
Vilcabamba thistletail,"{'Vilcabamba Thistletail': {'Order': 'Passeriformes', 'Family': 'Furnariidae', 'Scientific Name': 'Asthenes vilcabambae', 'Description': 'Rarely-seen thistletail found only in a small area of the high Andes north of the city of Abancay in southern Peru. It has a long tail, brown upperparts, gray underparts, and a faint tawny chin patch that is very indistinct on some birds. Not known to overlap with other thistletails. Inhabits scrub and stunted forest near treeline. Song is a series of high, piping whistles that accelerates at the end.'}}"
Village indigobird,"{'Village Indigobird': {'Order': 'Passeriformes', 'Family': 'Viduidae', 'Scientific Name': 'Vidua chalybeata', 'Description': 'Nest parasite that lays its eggs in the nests of Red-billed and Brown firefinches. Breeding males are glossy black, while females and non-breeding males are streaky and brown on the back and pale below, with a bold facial pattern. The color of the bill is red in southeast Africa and whitish in western, northern, and central Africa. Found in savanna, scrub, farmland, and towns. Mimics the vocalizations of its host firefinches: low rattling series and high-pitched whistled notes. In southeast Africa, can be separated from other indigobirds by its red bill. Very similar to other indigobirds elsewhere on the continent. Breeding males can be separated by their all-black wings that lack a pale brownish panel. The mimicked vocalizations of its host species can also help confirm identification. In non-breeding plumage, similar to non-breeding Pin-tailed Whydah but separated by red legs.'}}"
Village weaver,NODATA
Vinaceous dove,NODATA
Vinaceous rosefinch,NODATA
Vinaceous-breasted amazon,NODATA
Vincent's bunting,NODATA
Vinous-breasted sparrowhawk,NODATA
Vinous-breasted starling,NODATA
Vinous-throated parrotbill,NODATA
Violaceous coucal,NODATA
Violaceous euphonia,NODATA
Violaceous jay,NODATA
Violaceous quail-dove,NODATA
Violet crow,NODATA
Violet cuckoo,NODATA
Violet sabrewing,NODATA
Violet turaco,NODATA
Violet wood hoopoe,NODATA
Violet-backed hyliota,NODATA
Violet-backed starling,NODATA
Violet-bellied hummingbird,NODATA
Violet-breasted sunbird,NODATA
Violet-capped hummingbird,NODATA
Violet-capped woodnymph,NODATA
Violet-chested hummingbird,NODATA
Violet-crowned hummingbird,NODATA
Violet-eared waxbill,NODATA
Violet-fronted brilliant,NODATA
Violet-green swallow,NODATA
Violet-headed hummingbird,NODATA
Violet-hooded starling,NODATA
Violet-necked lory,NODATA
Violet-tailed sunbird,NODATA
Violet-tailed sylph,NODATA
Violet-throated metaltail,NODATA
Violet-throated starfrontlet,NODATA
Virginia rail,NODATA
Virginia's warbler,NODATA
Viridian dacnis,NODATA
Viridian metaltail,NODATA
Visayan blue fantail,NODATA
Visayan broadbill,NODATA
Visayan bulbul,NODATA
Visayan fantail,NODATA
Visayan hornbill,NODATA
Visayan miniature babbler,NODATA
Visayan pygmy babbler,NODATA
Vitelline masked weaver,NODATA
Vitelline warbler,NODATA
Vivid niltava,NODATA
Vogelkop bowerbird,NODATA
Vogelkop melidectes,NODATA
Vogelkop owlet-nightjar,NODATA
Vogelkop scrubwren,NODATA
Vogelkop superb bird-of-paradise,NODATA
Vogelkop whistler,NODATA
Volcano hummingbird,NODATA
Volcano junco,NODATA
Volcano swiftlet,NODATA
Von Schrenck's bittern,NODATA
Von der Decken's hornbill,NODATA
Vulturine guineafowl,NODATA
Vulturine parrot,NODATA
Várzea thrush,NODATA
Wagler's toucanet,NODATA
Wahlberg's eagle,NODATA
Wahnes's parotia,NODATA
Waigeo brushturkey,NODATA
Waigeo shrikethrush,NODATA
Wailing cisticola,NODATA
Wakatobi white-eye,NODATA
Wake Island rail,NODATA
Wakolo myzomela,NODATA
Walden's hornbill,NODATA
Wallace's fairywren,NODATA
Wallace's fruit dove,NODATA
Wallace's hanging parrot,NODATA
Wallace's hawk-eagle,NODATA
Wallace's owlet-nightjar,NODATA
Wallace's scops owl,NODATA
Wallacean cuckooshrike,NODATA
Wallacean drongo,NODATA
Wallacean whistler,NODATA
Wallcreeper,NODATA
Waller's starling,NODATA
Wandering albatross,NODATA
Wandering tattler,NODATA
Wandering whistling duck,NODATA
Warbling doradito,NODATA
Warbling vireo,NODATA
Warbling white-eye,NODATA
Ward's flycatcher,NODATA
Ward's trogon,NODATA
Warsangli linnet,NODATA
Water pipit,NODATA
Water rail,NODATA
Water thick-knee,NODATA
Watercock,NODATA
Watkins's antpitta,NODATA
Wattled broadbill,NODATA
Wattled brushturkey,NODATA
Wattled crane,NODATA
Wattled curassow,NODATA
Wattled guan,NODATA
Wattled ibis,NODATA
Wattled jacana,NODATA
Wattled ploughbill,NODATA
Wattled smoky honeyeater,NODATA
Wattled starling,NODATA
Waved albatross,NODATA
Waved woodpecker,NODATA
Wayanad laughingthrush,NODATA
Wedge-billed woodcreeper,NODATA
Wedge-rumped storm petrel,NODATA
Wedge-tailed eagle,NODATA
Wedge-tailed grass finch,NODATA
Wedge-tailed green pigeon,NODATA
Wedge-tailed hillstar,NODATA
Wedge-tailed jery,NODATA
Wedge-tailed sabrewing,NODATA
Wedge-tailed shearwater,NODATA
Weebill,NODATA
Weka,NODATA
Welcome swallow,NODATA
West African batis,NODATA
West African crested tern,NODATA
West African seedeater,NODATA
West African swallow,NODATA
West African wattle-eye,NODATA
West Himalayan bush warbler,NODATA
West Indian whistling duck,NODATA
West Indian woodpecker,{}
West Mexican chachalaca,NODATA
West Peruvian dove,NODATA
West Peruvian screech owl,NODATA
Western Bonelli's warbler,"{""Western Bonelli's Warbler"": {'Order': 'Passeriformes', 'Family': 'Phylloscopidae', 'Scientific Name': 'Phylloscopus bonelli', 'Description': 'Small, sleek warbler; white belly contrasts with olive and green upperparts. Very difficult to separate from Eastern Bonelli’s of Eastern Europe. Best character is the call, a two-parted whistle ""hu-eef."" Song quite similar to Eastern Bonelli’s. Breeds in deciduous forests with oaks and beech, as well as in mixed forest with pines.'}}"
Western Miombo sunbird,"{'Western Miombo Sunbird': {'Order': 'Passeriformes', 'Family': 'Nectariniidae', 'Scientific Name': 'Cinnyris gertrudis', 'Description': 'A small typical ‘double-collared’ sunbird. Much smaller and shorter-billed than similar-plumaged Eastern Miombo Sunbird (and ranges hardly overlap); male Western Miombo has narrower red breast band, paler gray belly, and more prominent yellow wingpit tufts. Male Western Miombo also lacks the bluish-violet rump patch of Montane Double-collared Sunbird. Female and immature are dark gray with pale underwings. Singles and pairs are residents of Miombo woodland, gallery forest, and other woodland. Sings a series of jumbled notes ending in a long descending trill.'}}"
Western Orphean warbler,"{'Western Orphean Warbler': {'Order': 'Passeriformes', 'Family': 'Sylviidae', 'Scientific Name': 'Curruca hortensis', 'Description': 'Large warbler with a dark head contrasting with white throat. Pale eye in adults. Told from Eastern Orphean Warbler by its browner (not gray) back and plain buffy (not spotted) undertail. Breeds in deciduous woodland and tall scrub, orchards, abandoned gardens, and riverine belts. Song is simple and quite different from Eastern: ""Turu turu turu turu.... liru liru turu."" Call is a clicking ""teck.""'}}"
Western alpine mannikin,{}
Western banded snake eagle,{}
Western barn owl,{}
Western bearded greenbul,"{'Western Bearded-Greenbul': {'Order': 'Passeriformes', 'Family': 'Pycnonotidae', 'Scientific Name': 'Criniger barbatus', 'Description': 'A big, chunky, relatively colorful rainforest greenbul. Mostly olive-green, with a reddish tail and a mostly gray head. The throat feathers are long and often puffed out; they are rich yellow in most of the range, but pale yellow in Nigeria. Found in the understory and at middle levels of rainforest and gallery forest. Usually in small, noisy groups that often join mixed flocks. Similar to Yellow-bearded Greenbul, but larger, with a puffier throat and some gray in the plumage. Similar to Red-tailed Greenbul, but larger, and never shows a pure white throat. Somewhat similar to Icterine Greenbul, but larger, and much darker on the breast and belly. The loud and distinctive call is a rising, two-part “truwa-treeeaa.”'}}"
Western black-eared wheatear,"{'Western Black-eared Wheatear': {'Order': 'Passeriformes', 'Family': 'Muscicapidae', 'Scientific Name': 'Oenanthe hispanica', 'Description': 'A small, slim wheatear. Males striking: black wings contrast with a yellowish back and crown and a black mask through the eye. Throat can be white or black. Females have a more muted version of the male’s overall pattern. The tail has a complicated black-and-white pattern that is conspicuous in flight. Found in open habitats with scattered trees, including savanna, rocky mountain slopes, and barren pastures. Very similar to Eastern Black-eared Wheatear, but usually distinguished by more extensive and warmer yellow wash on the head, back, and breast. Also similar to Pied Wheatear, but male’s black face patch is not connected to the black wing, and female is warmer and browner than the grayish female Pied.'}}"
Western black-headed batis,"{'Western Black-headed Batis': {'Order': 'Passeriformes', 'Family': 'Platysteiridae', 'Scientific Name': 'Batis erlangeri', 'Description': 'A typical black, white, and dark-gray batis. Note the chest band, which is black in males and chestnut in females. Found in woodland and moist savanna, often in pairs. Very similar to Gray-headed Batis, and best distinguished by voice, but also usually shows a darker gray crown. Also similar to Senegal and Pale Batises, but has a narrower white eyebrow stripe than the former and is darker overall than the latter. The distinctive song is a series of hollow whistles on the same pitch.'}}"
Western bluebill,"{'Western Bluebill': {'Order': 'Passeriformes', 'Family': 'Estrildidae', 'Scientific Name': 'Spermophaga haematina', 'Description': 'A stout-billed, boldly patterned finch of forest understory and overgrown areas near the forest edge, often found near water. Can occur alone or in mixed-species flocks. Note the blue bill, the bright red underparts, and the black back. Males have black heads and bellies, whereas females have red faces and white-spotted black bellies. Western Bluebill is the only bluebill or seedcracker in which the male has a black head. Calls include high-pitched whistles: “psiu.” Songs include longer series of clear whistles with varying pitch.'}}"
Western bluebird,"{'Western Bluebird': {'Order': 'Passeriformes', 'Family': 'Turdidae', 'Scientific Name': 'Sialia mexicana', 'Description': 'Adult males have dark blue head, back, and wings. Breast and sides are deep orange with orange sometimes bleeding onto back. Females are grayer overall with orange on breast, blue usually restricted to wings and tail. Favors fields with some trees and open woods. Often in small groups. Frequently perches on wires or fence posts. Nests in cavities. Range barely overlaps Eastern Bluebird, but note orange on back of males and grayer belly and sides of neck on female.'}}"
Western bowerbird,"{'Western Bowerbird': {'Order': 'Passeriformes', 'Family': 'Ptilonorhynchidae', 'Scientific Name': 'Chlamydera guttata', 'Description': 'A dark, brownish, mottled, strongly marked bowerbird with warm brown tones overall and a small pink crest on the nape. Inhabits woodland habitat, and often near fig trees in rocky gorges. Can also be found in gardens and urban parks within its range. Males decorate their avenue bowers with pale objects such as small bones and shells. Very similar to but darker than Spotted Bowerbird. Note range. Western Bowerbird is found in central Australia and parts of the Pilbara region of Western Australia. Loud calls include hisses and rasping squawks.'}}"
Western bristlebird,"{'Western Bristlebird': {'Order': 'Passeriformes', 'Family': 'Dasyornithidae', 'Scientific Name': 'Dasyornis longirostris', 'Description': 'Small, long-tailed terrestrial bird of dense coastal heath in a very restricted portion of southwestern Western Australia. Grayish brown with pale streaking above, similar but lighter pattern below, with dark red eye, reddish wing, pale moustachial marks, and long, graduated rusty tail. Dark bristles around bill give this species its name. Calls include a chirpy whistled ""chip-too-too-peetle-pet.”'}}"
Western bronze-naped pigeon,{}
Western capercaillie,"{'Western Capercaillie': {'Order': 'Galliformes', 'Family': 'Phasianidae', 'Scientific Name': 'Tetrao urogallus', 'Description': 'Huge gamebird of conifer forest, adjacent moorland, and clearings with shrubs, mainly in wilder areas. Mostly elusive, but occasional males go ""rogue"" and attack hikers. Groups of males display just after dawn in early spring, holding their tail raised and fanned like a turkey. Massive male is blackish overall with long tail, white shoulder spot. Female appreciably smaller than male, told from smaller female Black Grouse by unbarred rusty breast and bright rusty tail with black bars.'}}"
Western cattle egret,{}
Western chat-tanager,"{'Western Chat-Tanager': {'Order': 'Passeriformes', 'Family': 'Calyptophilidae', 'Scientific Name': 'Calyptophilus tertius', 'Description': 'A long-tailed, shy, ground-feeding species of wet broadleaf forests with dense undergrowth, especially near streams from 700 to 2,000 meters elevation. Dark brown, with white throat that fades into gray-brown chest and belly. Primarily feeds in thick leaf litter. Rather similar to the Eastern Chat-Tanager, which is a bit smaller and has a yellow eyering. This species’ full song is a loud, whistled “tsew, tsee-ew, tsee-ew, tsu, tsu, tsu,” or variations thereon, with final notes given rapidly; often sung in fragments. Songs are more clearly whistled than those of Eastern Chat-Tanager. Call is a “chep.”'}}"
Western citril,"{'Western Citril': {'Order': 'Passeriformes', 'Family': 'Fringillidae', 'Scientific Name': 'Crithagra frontalis', 'Description': 'Small seedeater with a sharp bill and forked tail. The upperparts are olive-green and the underparts pale yellow with some sparse streaking. Both sexes have a strong pale yellow eyebrow, and males also have a bold black face patch. Found at middle and high elevations in a variety of habitats including forest edge, gardens, cultivation, moist scrub, and woodland. Usually in small flocks. The song is a fast jumble of high-pitched notes. Similar to Papyrus Canary, but found in a different habitat, less streaked below, and the male is easily separated by its black face.'}}"
Western corella,"{'Western Corella': {'Order': 'Psittaciformes', 'Family': 'Cacatuidae', 'Scientific Name': 'Cacatua pastinator', 'Description': 'Small cockatoo with long pointed bill and a solid, short crest, typically found in farmland. This species is restricted to southwestern Australia, though not usually in the Perth area. Entirely white with pink patch in front of the eye, which has pale blue skin around it. Compare Little Corella (with much shorter bill and crest) and Long-billed Corella (introduced to Perth area from eastern Australia, with red patch on chest and much shorter crest). Call a worried-sounding, wavering cry, slightly lower in pitch than Little Corella’s and less clipped than Long-billed Corella’s.'}}"
Western crowned pigeon,"{'Western Crowned-Pigeon': {'Order': 'Columbiformes', 'Family': 'Columbidae', 'Scientific Name': 'Goura cristata', 'Description': 'An enormous pigeon of lowland forest. Erect, mohicanlike crest, overall blue-gray plumage, with a striking white shoulder patch, surrounded by maroon which stretches in a band across the back. Unlike other crowned-pigeons, lacks maroon on the chest. Feeds on the ground and flushes up into the trees where it freezes. Wings clap loudly on take off. Unmistakable. No other crowned pigeons share the range. Call, a deep, mournful “oooh ooohwoooh!” or a series of deep, descelerating “wup” notes.'}}"
Western crowned warbler,"{'Western Crowned Warbler': {'Order': 'Passeriformes', 'Family': 'Phylloscopidae', 'Scientific Name': 'Phylloscopus occipitalis', 'Description': 'Distinctive leaf warbler with two wingbars, green upperparts often contrasting with the gray head and the striking white underparts, a distinct crown stripe, and a long pale bill. Endemic to the Indian Subcontinent. Breeds in the western and central Himalayas. Winters primarily in southern India. Only leaf warbler other than Tickell’s Leaf Warbler to regularly participate in mixed-species foraging flocks in southern India. Similar to Blyth’s Leaf Warbler, but is less yellow and can be distinguished by its paler crown, more elongated appearance, and song.'}}"
Western emerald,"{'Western Emerald': {'Order': 'Caprimulgiformes', 'Family': 'Trochilidae', 'Scientific Name': 'Chlorostilbon melanorhynchus', 'Description': 'Small hummingbird usually found in fairly open dry habitats or forest edges in western Ecuador and Colombia, from 600–1,800 m but locally higher in Andean valleys. Males are entirely shimmering emerald green with dark blue tail. Short straight bill. Females green above and pale gray below with dark cheek and white line behind eye. Both sexes are extremely similar to Blue-tailed Emerald but no range overlap. Otherwise unlikely to be confused given small size and plumage. Typically seen singly feeding at lower or middle levels in gardens or edges; visits feeders.'}}"
Western fieldwren,"{'Western Fieldwren': {'Order': 'Passeriformes', 'Family': 'Acanthizidae', 'Scientific Name': 'Calamanthus montanellus', 'Description': 'Small bird of open arid shrubland and grasslands in southwestern Western Australia. Pale brown above, whitish below, with distinct pale supercilium, streaking on head chest, and long, cocked tail. Forages quietly on the ground or in thick vegetation, where difficult to see. Most easily observed in spring when males perch up in vegetation to sing. Similar to Rufous Fieldwren but no range overlap. Compare Shy Heathwren, which has an unstreaked back and head, white wing spot and darker legs.'}}"
Western fire-eye,"{'Western Fire-eye': {'Order': 'Passeriformes', 'Family': 'Thamnophilidae', 'Scientific Name': 'Pyriglena maura', 'Description': 'Rather long-tailed antbird of humid forest understory in lowlands and mountains from Colombia to Bolivia. Usually stays hidden in dense vegetation and thickets, sometimes attending army antswarms. Male is black; female is extremely variable throughout range. On the west slope of the Andes in Ecuador and extreme northwestern Peru, female is plain brownish with no distinctive features. On the east slope of the Andes from Colombia to northern Peru, female has black body and rufous-brown upperparts. In central Peru, female is entirely rufous-brown with a black head. From southeast Peru to Bolivia, female is rufous-brown overall with a tawny chest and a distinctive pale eyebrow. Both sexes have ruby-red eyes and a white patch on the back that is usually hidden; it is exposed when the bird is excited such as when defending its territory. Song is a very fast series of short whistles.'}}"
Western gerygone,"{'Western Gerygone': {'Order': 'Passeriformes', 'Family': 'Acanthizidae', 'Scientific Name': 'Gerygone fusca', 'Description': 'Small plain bird with thin bill. Upperparts gray, underparts grayish or whitish, with distinctive black-and-white tail pattern (best seen in flight), thin pale eyering, and red eye. Juvenile lacks red eye and has yellow gape (base of bill). Inhabits woodlands in drier, inland regions of Australia, where it is the only gerygone.'}}"
Western grasswren,"{'Western Grasswren': {'Order': 'Passeriformes', 'Family': 'Maluridae', 'Scientific Name': 'Amytornis textilis', 'Description': 'Small brownish bird with fine white streaking and long cocked tail, found in dense coastal shrubland of the Shark Bay area of Western Australia and the northeastern Eyre Peninsula in South Australia near Whyalla (two different subspecies). Upperparts brownish, with paler buff-brown belly. Much more solidly built than fairywrens, with fine white streaks on head and chest. Forages on the ground, darting between shrubs.'}}"
Western grebe,"{'Western Grebe': {'Order': 'Podicipediformes', 'Family': 'Podicipedidae', 'Scientific Name': 'Aechmophorus occidentalis', 'Description': 'Large, long-necked grebe with very long, thin, yellow bill. Black cap extends below red eye, sometimes with just a small white spot in front of the eye. Long, gray body rides low in the water. Breeds on marshy lakes, where it builds a floating nest of vegetation. Mostly found on saltwater bays and open ocean in winter, but also lakes. Very similar to Clark’s Grebe, with extensive range overlap and often in mixed flocks. Typically outnumbers Clark’s where they occur together. Western looks darker overall, especially on the sides and face. Also look at the bill: duller yellow on Western, often with a slight greenish tinge, and with a dark lower edge. Some birds appear intermediate and should be left unidentified.'}}"
Western greenbul,"{'Western Mountain Greenbul': {'Order': 'Passeriformes', 'Family': 'Pycnonotidae', 'Scientific Name': 'Arizelocichla tephrolaema', 'Description': 'A large, vocal greenbul of montane forest and forest edge, found only in the highlands of Bioko Island (Equatorial Guinea), Cameroon, and eastern Nigeria. Has an olive-green body, a more yellow-green belly, an ashy-gray head, dark reddish eyes surrounded by white partial eye-arcs, and a solid black bill. Calls include repetitive chatters, sometimes ending with “kekeKOWLP!”, and repeated “chup-chup-chupup” type notes.'}}"
Western ground parrot,{}
Western gull,"{'Western Gull': {'Order': 'Charadriiformes', 'Family': 'Laridae', 'Scientific Name': 'Larus occidentalis', 'Description': 'Large, stocky gull with a stout bill. Adults have rather dark gray upperparts and bright pink legs. Takes four years for immatures to progress from mostly brown to fully white and gray adult plumage; intermediate plumages are often mottled and messy. Starts to develop dark gray back in second year. At all ages, look for overall stocky shape and large bill. Strictly coastal, occurring along beaches and bays along the Pacific coast. Commonly seen around coastal towns and cities, but almost never ventures inland. Identification is muddied by frequent hybridization, especially with Glaucous-winged Gull at the northern end of its range. Hybrids can show any mix of intermediate traits; some are best left unidentified.'}}"
Western hemispingus,{}
Western jackdaw,{}
Western kingbird,"{'Western Kingbird': {'Order': 'Passeriformes', 'Family': 'Tyrannidae', 'Scientific Name': 'Tyrannus verticalis', 'Description': 'Fairly large yellow-bellied flycatcher; common and widespread in western North America. Rather pale gray head with weakly contrasting whitish throat and breast, and lemon-yellow belly. Also look for black tail with white edges (but this can be difficult to see, especially when worn). Found in open habitats with tall shrubs and trees, often perched up conspicuously on a telephone wire or fence post. Compare especially with Cassin’s Kingbird, which is darker and more contrasting on the head. Winters in large numbers south to Costa Rica, often gathering in large loose groups during migration.'}}"
Western marsh harrier,{}
Western meadowlark,"{'Western Meadowlark': {'Order': 'Passeriformes', 'Family': 'Icteridae', 'Scientific Name': 'Sturnella neglecta', 'Description': 'Streaked brown above and yellow below with distinctive black ""V"" on breast. In flight, short wings and spiky tail with white outer feathers are apparent. Breeds in fields and grasslands throughout much of western North America, regularly as far east as Michigan. Winters in a wider range of open habitats, even agricultural fields and roadsides. Extremely similar to Eastern Meadowlark and best distinguished by voice: listen for musical gurgling song and ""chuk"" calls. In winter, plumage looks paler and more washed-out than Eastern Meadowlark, with a less contrasting head pattern. Western is also more likely to be in flocks and areas with shorter grass (less pristine, extensive grasslands).'}}"
Western nicator,"{'Western Nicator': {'Order': 'Passeriformes', 'Family': 'Nicatoridae', 'Scientific Name': 'Nicator chloris', 'Description': 'An unusual bushshrike-like bird with a heavy hooked bill, olive-green above and pale below with bold white spotting on the wings. The yellow corners of the tail can be conspicuous in flight. Found in rainforest, gallery forest, thickets, lush secondary habitat, and dense woodland. Skulking and secretive, usually remaining in tangled understory and mid-level vegetation. Very similar to Eastern Nicator, but their ranges do not overlap. Also similar to Yellow-throated Nicator, but larger, without a bright yellow throat and streak above the eye. Very vocal and most often detected by voice; the song is a quick jumble of wooden notes, and the common call is a penetrating “chaak.”'}}"
